#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター12：地下街　麦野 沈利　滝壺 理后　,
#,,,リーダーの責務,
1,麦野 沈利,11000101,はぁー？　だからそんな面倒な依頼、どーしろっての！<br>ちったぁこっちの都合も考えろ！　だからー……んあ？,900110025,13,ef_com_00100_002_005_00,
2,麦野 沈利,11000101,……あーちきしょ、切りやがった！！　ったくあの女、<br>いつかブチ殺す！　っはー……しゃーねーな、もう。,900110026,16,
3,滝壺 理后,20000101,……大丈夫？　むぎの。,900200019,14,ef_com_00100_002_002_00,
4,麦野 沈利,11000101,あー、例によってまた、訳の分からん依頼を丸投げして<br>後始末ごとこっちの責任でやらせようとしてきたのよ。,900110006,10,
5,滝壺 理后,20000101,そっかー。それ、受けるしかないのかな？,900200003,11,
6,麦野 沈利,11000101,ああ、安心しな。少なくとも今の条件でこのまま<br>引き受けたりはしないわよ。,900110008,10,
7,麦野 沈利,11000101,ちゃんと、こっちにも旨味がある条件にして、実際に動く<br>あんたたちが損しないように調整させるから。,0,11,
8,滝壺 理后,20000101,ありがと、むぎの。いつも私たちのために頑張って<br>そういう交渉してくれてるの、私は知ってるよ。,900200014,12,
9,麦野 沈利,11000101,……一応はリーダーだし。……当たり前のことを<br>当たり前にやってるだけよ。,900110030,17,ef_com_00100_002_003_00,
10,滝壺 理后,20000101,ううん。誰にでもできることじゃない。<br>私はそんなむぎのに感謝してるし、応援してるよ。,900200008,11,
11,麦野 沈利,11000101,……そりゃーどうも。実際に依頼引き受けたら、<br>せいぜい頑張ってお仕事して頂戴。,900110004,12,
12,滝壺 理后,20000101,うん、わかった。私も頑張るからね、むぎの。,900200006,12,ef_com_00100_002_000_00,











































