#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,06章 チャプター40,
#,,,ともだち,,,
#,,,#アニメシーン画像より。工事中のビルの足場に座っている風斬。 #涙をぬぐい、喋り始める風斬。,
1,風斬 氷華,15000101,初めから……分かってはいたんですよ。,1,11,
#,,,#アニメシーン画像より。上条、いつの間にか風斬の後ろに来ていた。,
2,風斬 氷華,15000101,だって、当たり前じゃないですか……。<br>誰でも分かるじゃないですか。,1,20,
3,風斬 氷華,15000101,化け物が自分の正体を明かせば……。<br>どうなるかっていうくらい……。,1,14,
#,,,#アニメシーン画像より。座る風斬の後ろ姿。,
4,風斬 氷華,15000101,嫌でしたよ、私だって……だけど、<br>仕方ないじゃないですか……。,1,20,
5,風斬 氷華,15000101,友達って……生まれて初めて友達って言ってくれた人を<br>……助けたかったんだから。,1,14,
#,,,#アニメシーン画像より。立ち上がり、振り返る風斬。,
6,風斬 氷華,15000101,何で……失わなくちゃ、いけないんですか。<br>どうして、怖がられなきゃいけないんですか……。,1,11,
#,,,#アニメシーン画像より。上条に近づいていく風斬。 #上条の胸に顔を埋める風斬。,
7,風斬 氷華,15000101,わっ、私は……私はっ！　ただ大切な友達が……<br>傷つけられるのが耐えきれなかったから……！,1,14,
#,,,#アニメシーン画像より。右手を上げている上条。,
8,風斬 氷華,15000101,ずっと、一緒にいたかった……きっと仲良くなれる<br>と思ってた……。,1,14,
#,,,#アニメシーン画像より。涙を流す風斬。,
9,風斬 氷華,15000101,でも、無理に決まってるじゃないですか……。,1,20,
10,風斬 氷華,15000101,怖がられても嫌われても……見殺しになんて、<br>できるはずがないでしょう！,1,14,
11,上条 当麻,1000101,苦しいのか？　哀しいのか？<br>そう思えるなら、お前は化け物なんかじゃねえよ。,1,11,
#,,,#アニメシーン画像より。目を開く風斬。,
12,風斬 氷華,15000101,――！,1,15,
#,,,#アニメシーン画像より。笑顔で語りかける上条。,
13,上条 当麻,1000101,月並みでベッタベタのセリフかもしんねえけどさ、<br>お前は人間だよ。俺が保証してやる。,1,10,
14,上条 当麻,1000101,それからな、お前の幻想はまだ終わっちゃいねぇぞ。,1,12,
#,,,#アニメシーン画像より。奥の階段からインデックスが登ってきている。 #風斬を見つけて涙ぐむインデックス。 #呆然とする風斬。,
15,風斬 氷華,15000101,何で、ですか。おかしいじゃ……ないですか……。,1,14,
#,,,#アニメシーン画像より。怒った顔で歩いてくるインデックス。 #泣き出しそうな表情の風斬。,
16,風斬 氷華,15000101,だって、変ですよ。わたっ、私は、<br>人間じゃないんですよ。,1,20,
17,風斬 氷華,15000101,化け物だっていうのに、どうしてあの子は私を見て、<br>あんな、友達に向けるような顔が浮かべられるんですか。,1,14,
#,,,#アニメシーン画像より。インデックスを見つめる上条。,
18,上条 当麻,1000101,確かにお前は人とはちょっと体の作りが違うし、<br>他の人にはできない事ができるのかもしれねえけどさ。,1,10,
#,,,#アニメシーン画像より。泣き顔で駆けてくるインデックス。,
19,インデックス,2000101,ひょうか！,1,14,
#,,,#アニメシーン画像より。風斬に抱きつくインデックス。 #それを見る上条。,
20,上条 当麻,1000101,それでもお前が、インデックスの友達だってのに<br>変わりはないだろ。,1,12,
#,,,#アニメシーン画像より。抱き合う風斬とインデックス。,
#,,,#END,










































































