#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 4th Anniversaryリレーメッセージ,
#,,,御坂 美琴,,,,
#,,,#【青背景】,
1,御坂 美琴,4000102,長いようであっという間だったけど、皆と一緒に<br>４周年をお祝い出来て嬉しいわ。本当にありがとう！,1,12,
2,御坂 美琴,4000102,初春さんから私に『伝言』？　ふむふむ……なっ！？<br>ゲコ太グッズが貰えるイベントが開催されるんですって！,1,15,
3,御坂 美琴,4000102,あぁ～でもまた一人じゃ参加できないやつみたいね……。<br>黒子……はうるさいからアイツを巻き込んでみようかな。,1,11,
4,御坂 美琴,4000102,リレーメッセージは今日で終わり。楽しんでくれた？<br>今後も色々イベントやキャンペーンが用意されてるから、,1,10,
5,御坂 美琴,4000102,これからもずっと、私たちの活躍に期待しててよね！,1,12,
6,,,前日に、本日の挨拶者への『伝言』を預かっていると<br>貰えるプレゼントの数が変化します。,
7,,,さて、本日４周年御礼メッセージに現れるのは……？,
#,,,#END,

































































#,,,#END,


































































