#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,
#,
1,フレンダ,19000101,じーっ……。,900190015,20,,
2,麦野 沈利,11000101,何よ。言いたいことがあるなら早く言いなさいよ。,900110029,10,,
3,フレンダ,19000101,……どうしたらそんな風に育つのかなって。,900190008,10,
4,麦野 沈利,11000101,ああ、胸の話？<br>そんなに大きくしたいなら協力してやってもいいけど。,900110003,20,
5,フレンダ,19000101,えっ、ほんと！？,900190002,12,ef_com_00100_002_000_00,
6,麦野 沈利,11000101,ええ、本当よ。,900110006,12,
#,,,#SE（両手を揉む動作をする時の音）,
7,フレンダ,19000101,ちょ、ちょっと！　何なのその手の動きは！,900190017,15,ef_com_00100_002_003_00,
8,麦野 沈利,11000101,はぁ？　大きくしたいって言うから<br>協力してやろうってだけですけど？,900110024,10,
9,フレンダ,19000101,や……やっぱりいい！,900190020,13,
10,麦野 沈利,11000101,遠慮するなよ、フレンダ～？,900110010,12,ef_com_00100_002_000_00,
11,フレンダ,19000101,やだ麦野っ！　こっち来ないで――。,900190026,15,
12,フレンダ,19000101,いやあああああああああ！！！！,900190017,15,
