#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,章 チャプター,
#,,,ヒーローになるんだ,
,,,#【小萌のアパート・部屋】,
,,,#上条の立ち絵　電話のコール音のSE,
1,上条 当麻,1000101,っ、もしもし！　小萌先生！<br>ちょっと聞きたい事があるんですけど……！,1,10,
,,,#【場面転換・銭湯のマッサージ機でくつろぐ小萌】,,,
2,月詠 小萌,6000101,「え？　完全記憶能力？　確かに珍しい例ですけど、<br>それ自体はただの体質ですよ」,1,21,
,,,#【小萌のアパート・部屋】（戻り）,
3,上条 当麻,1000101,それって一年間の記憶だけで脳を１５％も使うんですか？<br>そうなると六才か七才で脳がパンクしちまいますよね？,1,10,
4,月詠 小萌,6000101,「確かに完全記憶能力はどんな小さなゴミ記憶でも<br>忘れる事ができません」,1,20,
5,月詠 小萌,6000101,「しかしそれで脳がパンクする事は絶対にありえません。<br>人間の脳は一四〇年分の記憶が可能ですから」,1,20,
6,上条 当麻,1000101,記憶がパンクする事なんて……ありえない……？,1,15,
7,月詠 小萌,6000101,「そもそも人の記憶は一つだけではありません。意味記憶<br>手続き記憶、エピソード記憶って具合にですねー？」,1,20,
8,上条 当麻,1000101,えっと、小萌先生。<br>言ってる意味が分からないんですけど……。,1,10,
9,月詠 小萌,6000101,「つまりですね、いくら知識を詰め込んでもそれで記憶が<br>圧迫されるなんて事は脳医学上、絶対にありえませーん」,1,20,
,,,#【時間経過】（暗転など）,
10,上条 当麻,1000101,（インデックスの完全記憶能力は命を脅かすようなもの<br>じゃなかった……教会は神裂たちに嘘をついていたのか）,1,10,
11,上条 当麻,1000101,（じゃあ何でインデックスは苦しんでるんだよ……？）,1,10,
12,上条 当麻,1000101,んなもん、教会がインデックスの頭を弄って、一年周期で<br>記憶を消さなきゃ死ぬ細工をしたに決まってんだろ……！,1,13,
13,上条 当麻,1000101,一〇万三〇〇〇冊を持つインデックスが絶対に裏切る事が<br>ないように……神裂たちが涙をのんで従うように……！,1,13,
14,上条 当麻,1000101,ふざけやがって……！<br>そんなクソッタレな細工、俺の右手でぶち壊して――！,1,20,
15,ステイル,24000101,――<ruby=ヒーロー>能力者</ruby>気取りの<ruby>異常者</ruby>が！,1,13,
16,上条 当麻,1000101,<ruby>主人公</ruby>気取り、じゃねぇ――,1,13,
17,上条 当麻,1000101,――<ruby>主人公</ruby>に、なるんだ！,1,20,
,,,#END,































































