#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,10巻 チャプター4,
#,,,ＨＡＨＡ,,演出指示等コメント記載欄,
#,,,#VSインデックス（チアガール）,
#,,,#アニメシーン画像より。食堂、外観。,
#,,,#食堂に入る上条とインデックス。,
#,,,#手を振る刀夜。,
1,上条 刀夜,49000101,おー、当麻。こっちだこっち。,1,12,
#,,,#アニメシーン画像より。やって来る上条達。,
2,上条 当麻,1000301,こんな所、よく見つかったな？,1,10,
3,上条 刀夜,49000101,ああ、そちらの方が教えてくれてな。,1,10,
#,,,#アニメシーン画像より。上条ナメ、美鈴。,
4,上条 当麻,1000301,そうですか。どうもありがとうございました。,1,12,
#,,,#アニメシーン画像より。上条、アップ。,
5,上条 当麻,1000301,あー、お腹がペコペコだ。,1,14,
#,,,#アニメシーン画像より。不機嫌そうな御坂。,
6,御坂 美琴,4000302,……ちょっとアンタ。<br>なんで私の事だけいつも検索件数ゼロ状態なのよ。,1,20,
#,,,#アニメシーン画像より。上条ナメ、指をさす御坂。,
7,上条 当麻,1000301,いやー、流れ的にこんなもんかと。,1,21,
8,御坂 美琴,4000302,こんなもんじゃないわよ！　そもそもアンタの側に<br>いつもくっついてるこの子はどこに住んでる誰なのよ！,1,13,
9,上条 当麻,1000301,誰って、そりゃ……。,1,21,
#,,,#アニメシーン画像より。刀夜と詩菜、バストサイズ。,
10,上条 刀夜,49000101,そうだぞ当麻。言われてみればその子は誰なんだ？<br>泊りがけで海へ行った時も一緒について来たが……。,1,15,
#,,4000302,#アニメシーン画像より。赤面する御坂ナメ、上条。,
11,御坂 美琴,4000302,とっ……泊りがけで海って……！？,1,17,
12,インデックス,2000801,かくいう短髪だって、どこに住んでる誰なの？<br>とうまのガールフレンドか何か？,1,20,
#,,,#アニメシーン画像より。俯く御坂。,
13,御坂 美琴,4000302,えっ……い、いや、私は別に……。,1,17,
14,インデックス,2000801,とうまの学校の応援にも来てたよね？<br>たしか『ぼうたおしー』の時……。,1,10,
#,,,#アニメシーン画像より。仲裁する美鈴ナメ、立ち上がる御坂。,
15,御坂 美琴,4000302,ちょっ……黙りなさいよね！,1,17,
16,？？？,67000101,まぁまぁ。ね、そろそろご飯にしましょう？,1,12,
#,,,#アニメシーン画像より。美鈴、アップ。,,,
17,？？？,67000101,えっと、上条当麻君でいいのかな？,1,10,
#,,,#アニメシーン画像より。美鈴ナメ、上条。,
18,上条 当麻,1000301,そうですけど……あの、御坂のお姉さんか何かで？,1,15,
19,？？？,67000101,ううん。,1,11,
#,,,#アニメシーン画像より。笑顔の美鈴アップ。,
20,御坂 美鈴,67000101,私は御坂美鈴。美琴の母です、よろしくね。,1,12,
#,,,#アニメシーン画像より。食堂内、全景。,
21,上条たち,,「ＨＡＨＡァ～～～！？」,1,
,,,#END,





















































































