#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,
#,
1,オルソラ,28000101,ただいま戻ったのでございますよ。,900280001,10,
2,神裂 火織,25000101,オルソラ、随分遅かったのですね。,900250015,10,ef_com_00100_002_001_00,
3,オルソラ,28000101,実は、道に迷っているおばあさまをお送りしていましたら<br>このような時間になってしまったのでございます。,900280004,10,
4,神裂 火織,25000101,送ったって、どこまで……？,900250029,10,ef_com_00100_002_002_00,
5,オルソラ,28000101,そうですね、正確な地名は覚えておりませんが、<br>ここからバスで２時間程度の距離でございました。,900280006,12,
6,神裂 火織,25000101,２時間かけてそのおばあさまを送り、更に２時間かけて<br>戻ってきたというのですか……？,900250016,15,
7,オルソラ,28000101,ええ、そうでございますよ。,900280003,10,
8,神裂 火織,25000101,あなたは本当に人が良いですね……<br>いえ、良すぎるといいますか。,900250018,11,
9,オルソラ,28000101,そんなことはございませんよ。<br>困った時は助け合うものでございますから。,900280008,12,









