#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,メイン: とある科学の超電磁砲 チャプター10,
#,,,疑惑,
#,,,#【常盤台女子寮・御坂美琴の部屋】,
#,,,#アニメシーン画像より。常盤台女子寮、外観。,
1,白井 黒子,5000101,よかった……安心しましたわ。,1,10,
#,,,#アニメシーン画像より。電話を切る手。,
2,白井 黒子,5000101,それじゃ。,1,10,
#,,,#アニメシーン画像より。ベッドに腰掛ける黒子。,
3,白井 黒子,5000101,春上さん、無事に寮に帰られたそうですわ。,1,10,
#,,,#アニメシーン画像より。御坂、ＰＣに集中している。,
#,,,#？となる黒子。,
#,,,#黒子、御坂に抱きつき。,
4,白井 黒子,5000101,お姉様ったら～！　さっきから何を<br>そんなにお調べになってるんですの？,1,14,
#,,,#アニメシーン画像より。ＰＣ画面。,
5,白井 黒子,5000101,『<ruby>幻想御手</ruby>』事件？,1,15,
#,,,#アニメシーン画像より。御坂、ＰＣ見つつ話す。,
6,白井 黒子,5000101,なんで今更……？,1,15,
7,御坂 美琴,4000101,気になるのよ。今回のポルターガイスト事件に<br>似てるっていうか……。,1,10,
8,御坂 美琴,4000101,あれも結局、ＡＩＭ拡散力場を利用した<br>犯罪だったわけじゃない？,1,10,
#,,,#アニメシーン画像より。回想・連行される木山。,
9,御坂 美琴,4000101,それに……。,1,14,
10,木山 春生,41000101,今後も手段を選ぶつもりはない。気に入らなければ、<br>その時はまた邪魔しに来たまえ。,1,10,
#,,,#アニメシーン画像より。モニターに木山の記事。,
11,白井 黒子,5000101,なるほど。今回の件にも木山が<br>関係しているのではないかと。,1,13,
#,,,#アニメシーン画像より。指を立てる黒子。,
12,白井 黒子,5000101,でもお姉様、肝心な事をお忘れになってますわ。,1,10,
13,白井 黒子,5000101,木山春生は第一七学区の特別拘置所に拘留中。あれだけの<br>重犯罪者がそうそう出てこられるはずありませんの。,1,10,
14,御坂 美琴,4000101,それもそっか。,1,14,
#,,,#アニメシーン画像より。御坂、黒子を見て。,
15,白井 黒子,5000101,それより、黒子には気になる事が。,1,13,
16,御坂 美琴,4000101,何？,1,15,
17,白井 黒子,5000101,あの時の春上さんの様子ですわ。,1,13,
#,,,#アニメシーン画像より。回想・ロケットを握る春上。,
18,春上 衿衣,129000101,どこ……どこにいるの……？,1,14,
#,,,#アニメシーン画像より。御坂らの後ろ姿。,
19,御坂 美琴,4000101,そういえば、まるでそこにいない<br>誰かに話しかけてるような……。,1,15,
20,白井 黒子,5000101,今回のポルターガイスト事件、<br>ＡＩＭ拡散力場への人為的干渉が原因。,1,13,
21,白井 黒子,5000101,という事は、恐らく能力者の仕業。,1,13,
22,御坂 美琴,4000101,ってアンタまさか！,1,15,
#,,,#アニメシーン画像より。黒子、御坂に抱きつく。,
23,白井 黒子,5000101,いいえ、わたくしだってそんな事<br>考えたくありませんの～！,1,15,
24,御坂 美琴,4000101,離れろ～！,1,13,
#,,,#アニメシーン画像より。御坂、アップ。,
25,御坂 美琴,4000101,大体そんな事あるわけないじゃない。<br>春上さんは転校して来たばっかだよ？,1,14,
26,御坂 美琴,4000101,確か……。,1,11,
#,,,#アニメシーン画像より。回想・ベンチの一同。,
27,佐天 涙子,37000101,そういえば、春上さんがいた一九学区ってポルター<br>ガイストが多発してたんでしょ？　どうだったの？,1,10,
#,,,#アニメシーン画像より。押し黙る二人。,
28,白井 黒子,5000101,佐天さんがそんな事を……。,1,15,
29,白井 黒子,5000101,第一九学区ではここしばらくポルターガイストは発生して<br>おりませんの。その代わりとばかりにこの第七学区で。,1,13,
30,御坂 美琴,4000101,偶然よ偶然。あんな大人しい子が<br>ポルターガイストなんかと関係するわけないじゃない。,1,15,
#,,,#アニメシーン画像より。苦笑する黒子。,
31,白井 黒子,5000101,ですわよね～。<br>我ながらどうも疑り深くなっていけませんわ。,1,11,
#,,,#END,








































