#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,14巻 チャプター19,
#,,,強行突破,,,
#,,,#VSスキルアウト,
#,,,#アニメシーン画像より。振り返る上条。,
,,,#ＳＥ・銃声。,
1,上条 当麻,1000501,――ッ！？,1,15,
#,,,#アニメシーン画像より。ガラスを抱えている上条。,
2,上条 当麻,1000501,（<ruby>警備員</ruby>か、それともスキルアウト同士の仲間割れか。<br>どっちにしてもこれはチャンスだ！！）,1,20,
#,,,#アニメシーン画像より。上条、ドアへ向かう。,
,,,#ホール、ドアが少し開く。,
,,,#ドアから室内が見える、浜面達と美鈴。,
3,上条 当麻,1000501,（五人か……全員銃を持ってるな）,1,11,
#,,,#アニメシーン画像より。机の拳銃。,
,,,#上条、手に持つガラスを見て。,
4,上条 当麻,1000501,（防弾、だよな？）,1,14,
#,,,#アニメシーン画像より。上条、室内に侵入。,
#,,,#上条、ドアを閉めて様子を伺う。,
#,,,#ＳＥ・ドアが閉まる音。,
#,,,#アニメシーン画像より。ハッとする美鈴。,
5,御坂 美鈴,67000101,え？,1,15,
#,,,#アニメシーン画像より。スキルアウト達、振り向く。,
6,スキルアウト達,,「――！！」,1,
#,,,#アニメシーン画像より。机に隠れ、焦る上条。,
7,上条 当麻,1000501,（アホかあの女ーッ！！）,1,16,
#,,,#アニメシーン画像より。浜面、銃を携えて歩いてくる。,
#,,,#上条、アップ。,
8,上条 当麻,1000501,（くそ……相手が体勢を取り戻す前に<br>銃の入った鞄に飛びつけば……！）,1,16,
#,,,#アニメシーン画像より。やって来る浜面、足。,
#,,,#上条、緊張。,
9,上条 当麻,1000501,……ッ。,1,13,
#,,,#END,




























































































































































































































