#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント:2021年エイプリルフールメッセージ,
#,,,禁書目録たん,,,,
#,,,#【ピンク背景】,
1,禁書目録たん,87000101,ぱんぱかぱーん！！　ビバ、エイプリルフール！<br>そして『とあるIF』リリースから６３７日達成ー！,900870001,12,ef_com_00100_002_000_00,
2,禁書目録たん,87000101,中途半端な日数？<br>ふん、そんなの知ったこっちゃないかも。,900870003,11,
3,禁書目録たん,87000101,まぁそんなことより、今日は私がフェス限定で登場する<br>って噂を聞いて来たんだよ。,900870009,10,
4,禁書目録たん,87000101,運営は私の偉大さにやっと気づいたのかも。<br>きっととんでもない必殺技で敵をメッタメタに……！,900870002,21,ef_com_00100_002_007_00,
5,禁書目録たん,87000101,……え、登場しない。するわけない？？<br>メタな存在の使い勝手が良いからって、騙しやがったな！,,13,
6,禁書目録たん,87000101,それなら、せめて、ゲコ太石１０００個くらいは<br>ちゃんと寄越せって話なんだよ！,900870016,13,ef_com_00100_002_005_00,
7,禁書目録たん,87000101,そんで、みんなも貰うもの貰ったら<br>さっさとガチャを引けばいいんだよ！,,21,
8,禁書目録たん,87000101,え、足りない？　じゃあ、中倉に言ってやるよ！<br>生放送に呼べよ！　なんだって言ってやるよ！,900870025,13,
9,禁書目録たん,87000101,あと、４月１日限定でタイトル画面が特別な感じだから<br>見ないととうまの髪の毛抜いちゃうから！,900870026,10,
10,禁書目録たん,87000101,タイトル画面は[ホーム画面]から[メニュー]を選択、<br>[タイトルへ戻る]で確認できるんだよ！,900870003,12,ef_com_00100_002_007_00,
11,禁書目録たん,87000101,もしタイトル画面が変わってなかったら<br>アプリを再起動するといいかも！,,10,
12,禁書目録たん,87000101,最後に、これからも『とあるIF』を遊ぶと良いんだよ！<br>そしたら、また来年も登場してやるかも！,900870001,12,ef_com_00100_002_000_00,
13,禁書目録たん,87000101,……ふぅ。あ、お疲れ様でーす。<br>来年は今のところ予定に、ない。あ、そうですか……。,900870029,11,
#,,,#END,




















































#,,,#END,


































































