#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,
#,,,気になる紐,,,,
#,,,#【常盤台女子寮・食堂・昼】,
1,佐天 涙子,37000101,よっ、ほっ。ヘスティアさん、こんな感じでどうですか？,1,11,,
2,ヘスティア,181000101,うんうん、いい感じだ！<br>涙子君はジャガ丸くん作りの才能があるよ！,1,12,ef_com_00100_002_000_00,
3,佐天 涙子,37000101,えへへ～。そうですか～？,1,12,ef_com_00100_002_000_00,
4,御坂 美琴,4000102,春姫さんに気づいてもらうために、<br>そっちの世界の料理……ジャガ丸くん、だっけ？,1,10,,
5,御坂 美琴,4000102,その屋台を作って、自分たちの存在を<br>アピールするなんていい方法を考えたわね。,1,10,
6,ヘスティア,181000101,そうだろう、そうだろう！<br>これなら春姫君も気付いてすぐに出てきてくれるはずさ！,1,12,ef_com_00100_002_000_00,
7,佐天 涙子,37000101,でも、無料でいいんですか？　この材料、依頼か何かで<br>取ってくるようにって言われてたやつですよね？,1,10,ef_com_00100_002_002_00,
8,ヘスティア,181000101,構わないさ。勝手に商売する訳にもいかないし、<br>春姫君の安全が第一だからね。,1,10,
9,ヘスティア,181000101,それに、オラリオの美味しい食べ物をこの世界の<br>子ども達に味わわせてあげられると思えばなによりさ！,1,12,ef_com_00100_002_000_00,
10,佐天 涙子,37000101,おお、なんか今の神様っぽい。,1,12,
11,御坂 美琴,4000102,それだけ仲間のことが大事ってことね。,1,11,
12,御坂 美琴,4000102,それじゃ私達も、仲間探しのお手伝いを<br>しっかり頑張るとしますか！,1,12,ef_com_00100_002_000_00,
#,,,【暗転】,
#,,,#【学園都市・路上A・昼】,
13,ベル,180000701,すみません、こういう人を探してるんですけど……。<br>そうですか、ご協力ありがとうございます。,1,10,ef_com_00100_002_003_00,
14,ベル,180000701,ふぅ……やっぱり早々には見つからないな。,1,14,ef_com_00100_002_004_00,
15,初春 飾利,36000101,あ、いたいた。ベルさーん！,1,10,,
16,ベル,180000701,あ、初春さん、白井さん。<br>そちらはどうでした？,1,10,ef_com_00100_002_001_00,
17,白井 黒子,5000101,全然収穫なしですの。<br>その様子だと……そちらも駄目みたいですわね。,1,14,ef_com_00100_002_006_00,
18,ベル,180000701,はい、残念ながら……。,1,14,ef_com_00100_002_004_00,
19,ベル,180000701,ところで、僕を探してたみたいですけど、<br>なにかありました？,1,10,ef_com_00100_002_002_00,
20,白井 黒子,5000101,ええ、ジャガ丸くんの方が完成したと<br>報告が入りましたので、一度向こうと合流しようかと。,1,10,
21,ベル,180000701,わかりました。<br>すぐに行きましょう。,1,10,
#,,,【暗転】,
#,,,#【学園都市・路上B・昼】,
22,白井 黒子,5000101,たしかこの辺りだと聞いたのですが……。<br>ああ、あれでしょうか。,1,10,ef_com_00100_002_001_00,
23,初春 飾利,36000101,わあ！　立派な屋台になってますね。<br>けど、どうやってこんな屋台を……？,1,15,
24,佐天 涙子,37001201,ふっふーん。それはヘスティアさんが持って来た<br>荷車を改造して作ったんだ！,1,-2,,
25,初春 飾利,36000101,あ、佐天さ……ん！？,1,15,
26,佐天 涙子,37001201,じゃーん！　どう、この服！,1,12,,
27,初春 飾利,36000101,ど、どうしたんですか、その服！？<br>それ、ヘスティアさんの服ですよね！？,1,15,ef_com_00100_002_003_00,
28,佐天 涙子,37001201,屋台を作ったときについでに作ったんだ。<br>この屋台の宣伝用に、プラカードも一緒にね！,1,10,ef_com_00100_002_000_00,
29,初春 飾利,36000101,プラカードはわかりますけど、<br>なんでまたそんな服を……？,1,15,ef_com_00100_002_003_00,
30,佐天 涙子,37001201,この恰好って凄く特徴的でしょう？,1,10,
31,佐天 涙子,37001201,だから、この恰好で外を歩いてたら、<br>この服に春姫さんて人が気づいてくれないかなーって。,1,12,ef_com_00100_002_000_00,
32,白井 黒子,5000101,ほぉー。まあ確かにその大胆なお姿であれば<br>宣伝効果もばっちりですわね。主に男性に。,1,10,
33,佐天 涙子,37001201,えっ、大胆……！？,1,15,ef_com_00100_002_004_00,
34,白井 黒子,5000101,人助けと意気込むあまり、ご自身への意識が<br>だいぶ疎かになっていたみたいですわね。,1,11,
35,白井 黒子,5000101,胸元も結構開き気味で丈も短い。<br>さらに特徴的な紐のお陰で胸部に視線がいきやすい。,1,10,
36,初春 飾利,36000101,そ、そうですね。ヘスティアさんは平然としてますけど、<br>やっぱり凄い恰好ですよね、それ！,1,15,ef_com_00100_002_003_00,
37,佐天 涙子,37001201,そ、そんなに？　あの、ベルさん達の世界では<br>これが普通だったり……。,1,15,ef_com_00100_002_004_00,
38,ベル,180000701,……アマゾネスの皆さんなど凄い恰好の人はいますが、<br>その……これが普通という訳では……。,1,21,ef_com_00100_002_006_00,
39,佐天 涙子,37001201,……あ、あはは。あたし一回家に帰って、<br>着替えてこようかなーなんて……。,1,17,ef_com_00100_002_004_00,
40,ヘスティア,181000701,いやぁー、たまたま荷車に<br>制服を入れておいてよかったよ！,1,12,ef_com_00100_002_000_00,
41,ヘスティア,181000701,お店を出すからには、しっかり着ておかないと！,1,10,
42,ヘスティア,181000701,お、涙子君、屋台の準備はバッチリだぜ。<br>お言葉に甘えて、宣伝は君に任せたからね！,1,10,
43,佐天 涙子,37001201,え、あ、あたしちょっと家に……。,1,17,ef_com_00100_002_003_00,
44,初春 飾利,36000101,さ、佐天さん。張り切って宣伝しましょうね！,1,12,
45,白井 黒子,5000101,あちらの方が人通りも多くて宣伝効果が<br>ありそうですわよ。,1,11,
46,佐天 涙子,37001201,ちょっと待って！<br>やっぱり着替え、着替えさせて～～～～！,1,15,ef_com_00100_002_003_00,
47,ベル,180000701,あ、あはは……。,1,21,ef_com_00100_002_004_00,
#,,,#END,
