#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,とある科学の超電磁砲: 1章 チャプター7,
#,,,逆鱗,
#,,,#【学園都市・路上Ａ】,
#,,,#アニメシーン画像より。強盗Ａ、掌から炎を出す。,
#,,,#強盗Ａ、アオリ。,
1,強盗Ａ,999000101,今更後悔したって遅ぇぞ。,1,10,
#,,,#アニメシーン画像より。黒子、面倒くさそうに強盗Ｃをチラ見。,
2,白井 黒子,5000102,（<ruby=パイロキネシスト>発火能力者</ruby>？　ったく、仕方ありませんわね）,1,15,
#,,,#アニメシーン画像より。黒子、走り出す。,
#,,,#強盗Ａ、振りかぶって炎を投げる。,
3,強盗Ａ,999000101,逃がすかよぉ！！,1,10,
#,,,#アニメシーン画像より。炎が着弾する直前に消える黒子。,
4,白井 黒子,5000102,誰が――。,1,11,
#,,,#アニメシーン画像より。驚く強盗Ａ。,
5,強盗Ａ,999000101,消えた！？,1,10,
#,,,#アニメシーン画像より。下からひょいと顔を出す黒子。,
6,白井 黒子,5000102,逃げますの？,1,11,
#,,,#アニメシーン画像より。ギョッとする強盗Ａの後ろ、空中に黒子の足。,
#,,,#黒子、頭を蹴る。,
7,強盗Ａ,999000101,ぐあっ！？,1,10,
#,,,#アニメシーン画像より。倒れる強盗Ａ。,
#,,,#黒子、手をかざして金属矢を転移させる。,
#,,,#矢が強盗Ａを地面に打ち付けていく。,
#,,,#驚き見てる強盗Ａ。,
8,強盗Ａ,999000101,<ruby=テレポーター>空間移動能力者</ruby>！？,1,10,
#,,,#アニメシーン画像より。金属矢を持つ黒子。,
9,白井 黒子,5000102,これ以上抵抗するなら、次はコレを<br>体内に直接<ruby>空間移動</ruby>させますわよ？,1,20,
#,,,#アニメシーン画像より。バス車内から顔を出す御坂、初春に。,
10,御坂 美琴,4000102,そっちは！？,1,20,
11,初春 飾利,36000101,だめですー！,1,13,
#,,,#アニメシーン画像より。御坂ナメ、植込みを見てる佐天。,
12,御坂 美琴,4000101,どこ行ったのよ、もう！,1,21,
#,,,#アニメシーン画像より。佐天、声に気づき。,
13,強盗Ｂ,999000101,うわっ、なんだお前！？,1,10,
#,,,#アニメシーン画像より。強盗Ｂ、子供を連れ去ろうとする。,
14,強盗Ｂ,999000101,いや、ちょうどいい。一緒に来い！,1,10,
15,子供,999000101,え？　お兄ちゃん誰？,1,10,
#,,,#アニメシーン画像より。強盗Ｂ、子供を引っ張る。,
16,強盗Ｂ,999000101,いいから来いって！　早く！,1,10,
#,,,#アニメシーン画像より。グッと気合を入れる佐天。,
17,佐天 涙子,37000101,（あたしだって……！）,1,13,
#,,,#アニメシーン画像より。駆け出す佐天。,
#,,,#御坂、声に！と見る。,
18,強盗Ｂ,999000101,うおっ！？　なんだテメェ！　離せよッ！,1,10,
#,,,#アニメシーン画像より。？と見る黒子。,
19,佐天 涙子,37000101,ダメーーーっ！！,1,13,
#,,,#アニメシーン画像より。強盗Ｂ、佐天を蹴る。,
20,強盗Ｂ,999000101,クソッ！,1,10,
#,,,#アニメシーン画像より。顔を蹴られた佐天、アップ。,
#,,,#目を見開く御坂。,
21,御坂 美琴,4000101,――ッ！,1,15,
#,,,#アニメシーン画像より。倒れた佐天、逃げる強盗Ｂ。,
#,,,#叫ぶ初春。,
22,初春 飾利,36000102,佐天さんっ！,1,14,
#,,,#アニメシーン画像より。黒子、飛び出そうとするが。,
23,白井 黒子,5000102,くっ……！,1,16,
24,御坂 美琴,4000101,黒子ッ！,1,21,
#,,,#アニメシーン画像より。まさか……と見る黒子。,
25,白井 黒子,5000102,……え？,1,15,
#,,,#アニメシーン画像より。歩いてくる御坂。,
26,御坂 美琴,4000101,こっからは私の個人的なケンカだから――。,1,20,
#,,,#アニメシーン画像より。御坂、バチバチと放電。,
27,御坂 美琴,4000101,悪いけど……手、出させてもらうわよ？,1,20,
#,,,#END,
