#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 4周年メタ話シナリオ チャプター03,
#,,,女子満喫,,,,
#,,,【学園都市／セブンスミスト／室内ライト】,,,,
1,ミサカ一〇〇四六号,21000101,どうかしましたか？,1,10,ef_com_00100_002_002_00,
2,エステル,92000101,いや、蛭魅に連れられて来てはみたものの……。,1,14,
3,エステル,92000101,こんなにたくさん店があると<br>選ぶのに一苦労じゃないか？,1,14,
4,エステル,92000101,それになんだかこういう場所は<br>居心地がよくないというか、落ち着かない。,1,14,ef_com_00100_002_006_00,
5,ミサカ一〇〇四六号,21000101,かくいうミサカも慣れている訳ではないので<br>どう水着選びを始めたものか悩んでいますが……。,1,14,ef_com_00100_002_004_00,
6,菱形 蛭魅,252000701,まぁまぁ。ここはウチに任せてよ。,1,10,
7,菱形 蛭魅,252000701,それに、記念日に重要なのは、楽しむこと。<br>そうしたら良い思い出として残るんだから。,1,12,
8,菱形 蛭魅,252000701,（ウチなんて、こうして登場することを<br>どれだけ待ち望んでいたことか……）,1,12,,
9,菱形 蛭魅,252000701,（だからこそ、ウチだって楽しまないとね！）,1,12,ef_com_00100_002_007_00,
10,エステル,92000101,何か言ったか、蛭魅？,1,10,ef_com_00100_002_002_00,
11,菱形 蛭魅,252000701,んーん。何でもない。,1,20,ef_com_00100_002_003_00,
12,菱形 蛭魅,252000701,なんにせよ、せっかくの周年パーティーなんだし、<br>準備の段階から楽しまないとね。,1,10,
13,エステル,92000101,ううむ。そうは言うが<br>水着なんかはもはやどれでも良いような気が……。,1,14,ef_com_00100_002_006_00,
14,ミサカ一〇〇四六号,21000101,あの人も……。,1,10,,
15,エステル,92000101,？,1,10,ef_com_00100_002_002_00,
16,ミサカ一〇〇四六号,21000101,……周年パーティーとなると、<br>あの人も来るかもしれませんね。,1,10,
17,エステル,92000101,師匠！？,1,15,ef_com_00100_002_001_00,
18,エステル,92000101,そうか、この私が呼ばれているんだ。<br>師匠も当然招待されているはず。,1,12,
19,エステル,92000101,師匠の前でみっともない格好はできない！,1,12,
20,エステル,92000101,よし、そうとなれば気合を入れないと！<br>蛭魅、力を貸してくれ！,1,12,ef_com_00100_002_007_00,
21,ミサカ一〇〇四六号,21000101,当然、ミサカにも気合が入ります。<br>このチャンスは生かさなければ……。,1,13,
22,菱形 蛭魅,252000701,な……なんだかよく分からないけど、<br>アピールしたい人が居るみたいね。,1,21,ef_com_00100_002_004_00,
23,菱形 蛭魅,252000701,それじゃあ、ウチが二人に<br>バッチリ似合う水着を選んであげるんだから！,1,12,
#,,,#ホワイトアウトして同じ背景に。<br>時間経過の演出です。,
#,,,【学園都市／セブンスミスト／室内ライト】,,,,
24,菱形 蛭魅,252000701,ん－ー、これとこれと……。,1,10,,
25,菱形 蛭魅,252000701,あとは、これとー。<br>あ、あっちにもあったなぁ。,1,10,
26,エステル,92000101,おい蛭魅……。,1,14,
27,菱形 蛭魅,252000701,んーー？　どうしたの？<br>あ、これも良さそう！　はいっ。,1,12,ef_com_00100_002_000_00,
28,エステル,92000101,いや、こんなに沢山は要らないぞ……。,1,14,ef_com_00100_002_006_00,
29,菱形 蛭魅,252000701,違うよ、エステルっち。<br>この中から選ぶの。,1,10,
30,ミサカ一〇〇四六号,21000101,実際に試着してみて選ぶという事でしょうか？<br>とミサカは渡された水着を手にして尋ねます。,1,10,ef_com_00100_002_002_00,
31,菱形 蛭魅,252000701,そうそう！　せっかくだから実際に<br>着てみて、似合ってるかどうか確かめないと♪,1,10,
32,菱形 蛭魅,252000701,いやぁ、買い物楽しいー。<br>お年頃の女子を満喫だなぁ♪,1,17,ef_com_00100_002_007_00,
33,エステル,92000101,なるほど……試着か……。,1,10,
34,ミサカ一〇〇四六号,21000101,量もありますし、手早くいきましょう。,1,10,,
35,菱形 蛭魅,252000701,！！？,1,15,,
36,菱形 蛭魅,252000701,ちょ、ちょっと待って。試着室はあっち！！<br>そんなトコで脱ぎ始めないでー！,1,15,ef_com_00100_002_003_00,
37,菱形 蛭魅,252000701,それに、水着の試着は<br>ショーツ脱いじゃダメなんだってばー！,1,15,,
#,,,［END］,




































































































