#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター24：公園　ステイル＝マグヌス　月詠 小萌　,
#,,,子供じゃありません！,
1,月詠 小萌,6000101,神父さんはちゃんとご飯は食べているのですか？<br>煙草がやめられないならせめて食事と栄養くらいは――。,900060029,20,
2,ステイル,24000101,……言ってることはわかるんだけど、<br>君に言われるのは何だか複雑な気分になるよ。,900240015,14,ef_com_00100_002_004_00,
3,月詠 小萌,6000101,それはもしかして、先生の言うことが<br>受け入れられないってことです！？,900060024,14,
4,ステイル,24000101,いや、受け入れられないというよりは、<br>なんだか子供に注意されてるみたいで……。,900240007,11,
5,月詠 小萌,6000101,なっ……！<br>ですから、先生は子供なんかじゃありません！,900060017,13,ef_com_00100_002_006_00,
6,ステイル,24000101,そうだね。頭では理解しているつもりなんだけど、<br>なかなか難しいな。,900240005,10,









