#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,チャプター13：常盤台中学　御坂 美琴　白井 黒子　,
#,,,見学のススメ,0,
1,食蜂 操祈,10000301,はぁ～……いい天気だわぁ。<br>こんな日は、何も考えずに日向ぼっこしてたいわぁ。,900100009,11,
2,食蜂 操祈,10000301,……こんないい天気に、わっざわざ、グラウンドを<br>無意味に走れだなんてぇ。,900100015,20,ef_com_00100_002_006_00,
3,食蜂 操祈,10000301,ほーんと、短距離なんて種目、悪趣味極まりないわぁ。<br>単細胞な御坂さん辺りは喜んで走るんでしょぉけど。,0,11,
4,食蜂 操祈,10000301,ま、単細胞な御坂さん達にせいぜい走り回ってもらって、<br>私はいつも通り見学させてもらうわぁ。,0,10,
5,食蜂 操祈,10000301,ほーんと、御坂さんて、体力があり余ってるわねぇ。<br>感心しちゃう。,900100009,11,
6,食蜂 操祈,10000301,……きっと胸が軽い分、体も軽いのよねぇ。<br>あー、御坂さんの貧乳力には敵わないわぁ。うふ。,900100008,12,




