#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 3rd Anniversaryリレーメッセージ,
#,,,アウレオルス,,,,
#,,,#【青背景】,
1,アウレオルス,38000101,寛然。３周年に感謝している。<br>だが、我が錬金術同様、研鑽を重ねる必要がある。,1,10,
2,アウレオルス,38000101,必然。中級　第２問。<br>私が占拠していた塾の名前は？,1,10,
3,アウレオルス,38000101,当然。正解は「三沢塾」だ。<br>明日からもまだまだ楽しめるはずだ。,1,11,
4,,,毎日出題されるクイズに正解するとプレゼントが変化！<br>正解数でミッション達成もあるので頑張ってください。,
5,,,さて、本日の３周年御礼メッセージと共に、<br>クイズを出題するのは……？,
#,,,#END,

































































#,,,#END,


































































