#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント:とあるクイズ,
#,,,キャラクター名,,,,
#,,,#【青背景】,
1,固法 美偉,35002001,今日から『とあるクイズ』がスタートするわ。<br>全部で１０問。日替わりだから、忘れずに挑戦してね。,900350028,10,
2,固法 美偉,35002001,それじゃ早速、第１問は私から出させてもらうわね。<br><ruby>風紀委員</ruby>の腕章に描かれたマークのモチーフは何かしら？,900350006,10,
3,固法 美偉,35002001,正解は「盾」。どう？　正解できたかしら？<br>明日のクイズもお楽しみにね。,900350002,12,
#,,,#【ユーザーへのプレゼント付与ポップアップ表示】,
#,,,#END,



















































#,,,#END,


































































