#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,8巻 チャプター10,
#,,,蚊帳の外,
#,,,#VS結標淡希,,,
#,,,#アニメシーン画像より。常盤台女子寮、外観。,
#,,,#血で汚れた制服。,
1,初春 飾利,36000101,「白井さんが戦った能力者の名前が判明しました。<br>結標淡希。霧ヶ丘女学院の<ruby>大能力者</ruby>です」,1,20,
#,,,#アニメシーン画像より。風呂場、傷の治療をする黒子。,
2,初春 飾利,36000101,「その能力、<ruby>座標移動</ruby>ですが白井さんの報告通り、<br>離れた所にある物体の移動……」,1,20,
3,初春 飾利,36000101,「つまり座標Ａから座標Ｂへの空間転移とあります」,1,20,
4,白井 黒子,5000102,他に……何か分かった事は？,1,20,
#,,,#アニメシーン画像より。一七七支部、PCを見つつ話す初春。,
5,初春 飾利,36000101,「えーと、同系統の能力者への干渉は不可」,1,20,
6,初春 飾利,36000101,「それから自分自身の<ruby>空間移動</ruby>を躊躇う傾向も。<br>二年前に大怪我を負ってからだそうです」,1,20,
#,,,#アニメシーン画像より。治療中の黒子。,
7,初春 飾利,36000101,「あとこれは未確認情報ですけど、<br>彼女は『案内人』の一人だと」,1,20,
8,白井 黒子,5000102,案内人？,1,10,
#,,,#アニメシーン画像より。黒子なめの携帯電話。,
9,初春 飾利,36000101,「あの窓もドアもないビルまでの」,1,20,
10,白井 黒子,5000102,学園都市統括理事長の本拠地。<br>ですが、それは都市伝説の……！,1,15,
#,,,#アニメシーン画像より。痛みに顔をしかめる黒子。,
11,白井 黒子,5000102,くっ……！,1,16,
#,,,#アニメシーン画像より。支部、心配する初春。,
12,初春 飾利,36000101,「白井さん？　大丈夫ですか？」,1,14,
13,白井 黒子,5000102,いいからっ……報告の続きを。,1,16,
14,初春 飾利,36000101,「……はい。<br><ruby>警備員</ruby>の情報では、襲われていた黒服は確保」,1,20,
#,,,#アニメシーン画像より。モニター、監視カメラの映像。,
15,初春 飾利,36000101,「その素性ですが、第二三学区が雇った<br>運び屋だそうです」,1,20,
#,,,#アニメシーン画像より。携帯で話す初春。,
16,初春 飾利,36000101,「<ruby>読心能力者</ruby>が記憶を読んだんですけど、<br>ケースの中身については何も……」,1,14,
#,,,#アニメシーン画像より。風呂場、黒子の背中。,
17,白井 黒子,5000102,つまり、二三学区はキャリーケースの中身を別の研究機<br>関に届ける途中で結標達のグループに横取りされたと。,1,10,
#,,,#アニメシーン画像より。黒子、アップ。,
18,白井 黒子,5000102,（『<ruby>残骸</ruby>』……『<ruby>樹形図の設計者</ruby>』……）,1,22,
#,,,#アニメシーン画像より。回想・キャリーケースの映像。,
#,,,#写真を見せる結標。,
19,結標 淡希,17000101,御坂美琴も大変ね。<br>悪夢は終わっていたのに。,1,20,
#,,,#アニメシーン画像より。回想・夕方、黒子ナメの御坂。,
20,御坂 美琴,4000102,今日は早めに帰ってきなさい。<br>夜になったら天気が崩れるかもしれないから。,1,10,
#,,,#アニメシーン画像より。風呂場内、全景。,
21,初春 飾利,36000101,「あの、この件はもう<ruby>警備員</ruby>に引き継ぎませんか？<br>何だか私達の手に負えないっていうか……」,1,16,
#,,,#アニメシーン画像より。黒子ナメ、風呂の戸。ライトがついている。,,,
22,白井 黒子,5000102,っ！　切りますわよ。,1,20,
23,初春 飾利,36000101,「えっ？」,1,15,
#,,,#アニメシーン画像より。ドアの鍵を閉める黒子。,
#,,,#ドアを背にもたれる黒子。,
24,御坂 美琴,4000102,黒子？,1,10,
#,,,#アニメシーン画像より。ドアを背に立つ黒子。,
25,白井 黒子,5000102,な、何ですのお姉様？,1,15,
26,御坂 美琴,4000102,お風呂入ってんの？<br>帰ってきたんなら部屋の灯りくらいつけなさいよ。,1,12,
27,白井 黒子,5000102,しょ、省エネというやつですのよ。<br>黒子は地球に優しい女ですの。,1,11,
28,御坂 美琴,4000102,ふーん、でも学園都市は風力発電メインだし、<br>ＣＯ２とか関係なくない？,1,10,
#,,,#アニメシーン画像より。黒子、アップ。,
29,白井 黒子,5000102,んもぉ……お姉様の意地悪。,1,16,
30,白井 黒子,5000102,これを口実にムーディな薄暗闇へお姉様を<br>誘い込もうと思っていましたのに。,1,11,
