#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター23：地下街　絹旗 最愛　滝壺 理后　,
#,,,アクアリウム,
1,絹旗 最愛,18000101,はい……はい。え？　麦野たちの方で<ruby=ターゲット>標的</ruby>の排除完了？<br>そうですか、超アッサリでしたね。了解です。,900180028,10,,
2,絹旗 最愛,18000101,……てなわけで、仕事終わっちゃいました。<br>今から私ら超フリーです。,0,10,
3,滝壺 理后,20000101,そっか。あっさり終わって良かったね。<br>でも、何しようか。,900200003,12,
4,絹旗 最愛,18000101,そうですね、じゃあ超今の時間にやってる映画でも。<br>今検索します。,900180006,20,
5,滝壺 理后,20000101,……それはいいや。多分、寝ちゃうし。,900200008,10,
6,絹旗 最愛,18000101,確かに滝壺さんの場合、どんなに抓っても超寝ますし<br>ね……。でもじゃあ、他に何します？　帰りますか？,900180005,10,ef_com_00100_002_001_00,
7,滝壺 理后,20000101,それでもいいけど、……そうだ。<br>この先に、アクアリウム専門店があるんだけど。,900200005,10,
8,絹旗 最愛,18000101,はあ。アクアリウムですか。滝壺さん、超そんな趣味が<br>あったんですか？,900180003,15,
9,滝壺 理后,20000101,んー。別に自分でアクアリウムやったりはしないよ。<br>でも、魚が漂ってるの見てるとたのしい。,900200010,12,ef_com_00100_002_000_00,
10,絹旗 最愛,18000101,とにかく超漂うのが好きなんですね、滝壺さんは。<br>自分でも魚でも。,900180003,10,
11,滝壺 理后,20000101,うん。行ってみない？　別に、面倒ならいいけど。<br>結構キレイだよ。,900200006,12,
12,絹旗 最愛,18000101,……まあ別に行ってまずいことも超ないし、いいですよ。<br>流血の日常ですし、たまにはそれも癒されるかもです。,900180009,12,ef_com_00100_002_000_00,
13,滝壺 理后,20000101,うんうん。多分、ウツボが今たくさん入荷してるよ。<br>かわいいよ。,900200010,12,ef_com_00100_002_000_00,
14,絹旗 最愛,18000101,ウツボ……あの獰猛そうな超蛇っぽい魚ですよね？<br>見ても癒されない気が超しますが……まあいいです。,900180030,20,
