#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,遊び方,
#,,,仮想試練,
#,,,#,,,
1,月詠 小萌,6000101,仮想試練は複数のステージをHPやSPゲージを<br>引き継いで戦う勝ち抜きバトルです。,900060034,10,
2,月詠 小萌,6000101,最大１５組のペアでメンバーを編成して、ステージの合間<br>にバトルに参加するチームを入れ替えできるですよー。,,20,
3,月詠 小萌,6000101,ただし、挑戦が終わるまではペアの組み合わせを<br>変更できないのでよく考えて編成してくださいねー。,900060049,10,
4,月詠 小萌,6000101,報酬で貰える『試練コイン』は覚醒結晶や<br>成長素材などに交換することができるですよー。,,11,
5,月詠 小萌,6000101,仮想試練は１日１回まで挑戦できます。,900060050,10,
6,月詠 小萌,6000101,ステージ途中までのクリアでも報酬を貰えるので、<br>毎日コツコツと挑戦してみてくださいねー。,900060055,12,
#,






































