#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター04：常盤台中学　御坂 美琴　白井 黒子　,
#,,,黒子の評価,0,
1,白井 黒子,5000101,お姉様、さっきの能力測定、凄まじかったですのね。<br>いつにもまして学校中が揺さぶられてましたのよ。,900050001,12,
2,御坂 美琴,4000102,あー、ちょっと手加減がうまくいかなかったのよね。,900040005,11,
3,白井 黒子,5000101,お姉様の<ruby>超電磁砲</ruby>は、進化する一方。<br>引き換えわたくしは……まるで力が足りませんわね。,900050015,14,
4,御坂 美琴,4000102,……どうしたのよ、調子でも悪いの？<br>あ、スイーツ食べ過ぎちゃった？,900040019,12,ef_com_00100_002_001_00,
5,白井 黒子,5000101,……茶化さないでくださいですの。<br>最近は甘物は多少は控えてますし。多少は。,900050018,13,
6,御坂 美琴,4000102,多少ねえ……昨日もコンビニでプリン買ってたけど……。<br>ていうかどしたの、マジな顔しちゃって。,900040004,10,
7,白井 黒子,5000101,わたくしだってそれなりに自信はありますの。でも、<br>お姉様と並び立つには、すごく時間がかかりそうで……。,900050015,14,
8,御坂 美琴,4000102,……黒子は性格はともかく能力は相当なもんよ。<br>そこは認めてるわよ、だから自分のペースでがんばんな。,900040008,11,
9,白井 黒子,5000101,『性格はともかく』とカッコ付なのは気になりますけど。<br>でも、励まされますの。お姉様、わたくし頑張りますわ！,900050006,12,ef_com_00100_002_000_00,
10,御坂 美琴,4000102,うん、その意気よ、その意気。,900040006,12,




