#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,土御門 元春 チャプター07,
#,,,いざ、メイド喫茶！,,,,
#,,,#【上条の学校・教室・昼】,
1,上条 当麻,1000101,くっ……あああ。ようやく終わった。<br>今日の授業は疲れたな……。,1,14,
2,土御門 元春,3000101,こうも難しい授業が続くと息抜きが欲しくなるにゃー。,1,14,ef_com_00100_002_004_00,
3,青髪ピアス,48000101,なら、こういう話をするのはどう？<br>ずばり、好きな女の子のタイプ！,1,12,ef_com_00100_002_001_00,
4,上条 当麻,1000101,お前のその話題って、長くなるパターンですよね……。,1,21,
5,土御門 元春,3000101,好きな女の子のタイプと言ったらオレは……。,1,12,
6,上条 当麻,1000101,土御門のタイプはメイドでしょ。,1,12,
7,土御門 元春,3000101,なぬっ、何故バレている！？<br>まさかカミやん、『<ruby>無能力者</ruby>』卒業かにゃー！？,1,15,ef_com_00100_002_001_00,
8,上条 当麻,1000101,お前な……。,1,21,
9,青髪ピアス,48000101,つっちーは分かりやすいというか、<br>いっつも言うとるもんなー。,1,17,
10,土御門 元春,3000101,それもそうだったにゃー。,1,10,
11,土御門 元春,3000101,けど、メイドの奥深さを知れば、<br>オレと同じ事を言うようになると思うぜい？,1,11,ef_com_00100_002_000_00,
12,上条 当麻,1000101,そうかぁ？　別にそんな事はないと思うけど……。,1,10,
13,土御門 元春,3000101,ほほう、言ったな。カミやん。ならいい機会だし<br>二人にはメイドの良さを知ってもらおうかね。,1,12,
14,上条 当麻,1000101,知ってもらうって、何をするつもりだ？,1,15,
15,土御門 元春,3000101,今から二人にはオレがオススメのメイド喫茶に<br>ついて来てもらうんだぜーい！,1,17,
#,,,#【学園都市・イタリアンレストラン - 店内】,,,,
16,土御門 元春,3000101,どーだ、カミやん、青髪！<br>ここが今話題の大人気メイド喫茶だにゃー！,1,10,
17,土御門 元春,3000101,ほら見るぜよ！<br>右を見ても左を見てもメイド！　ゴシックメイド！,1,17,ef_com_00100_002_007_00,
18,土御門 元春,3000101,往年のクラシックメイド！　チャイナメイド！<br>和服メイド！　ミニスカメイド！　過激な水着メイド！,1,12,
19,土御門 元春,3000101,衣装の素晴らしさはもちろん、真に素晴らしいのは、<br>主人に奉仕するという精神性の美しさ！,1,17,ef_com_00100_002_000_00,
20,青髪ピアス,48000101,分かるで、つっちー！　ボクもたくさんのメイドさんに、<br>誠心誠意ご奉仕してもらいたいですわー！,1,12,ef_com_00100_002_007_00,
21,土御門 元春,3000101,おう、青髪は分かってるじゃないかにゃー！<br>メイドのご奉仕は男のロマンだにゃー！,1,12,
22,上条 当麻,1000101,お前ら……声がでかいって……。,1,21,ef_com_00100_002_003_00,
23,上条 当麻,1000101,他のお客さんどころか、<br>そのメイドさんも引いちゃってますよー？,1,10,
24,青髪ピアス,48000101,す、すまんでカミやん……。,1,14,
25,土御門 元春,3000101,ちょっと熱くなりすぎたにゃー。,1,14,
26,上条 当麻,1000101,まったく……。,1,11,
27,上条 当麻,1000101,でも、土御門は妹がメイドの学校に通ってるだろ？<br>妹とはメイド談議はできないものなのか。,1,10,ef_com_00100_002_001_00,
28,土御門 元春,3000101,そうだにゃー。<br>舞夏は家政学校でメイドの仕事を学んでるにゃー。,1,10,
29,土御門 元春,3000101,ただ舞夏は職業としてのメイドへのこだわりが強いぜよ。,1,11,
30,土御門 元春,3000101,メイド萌えの話をして何度殴られた事か……。,1,14,ef_com_00100_002_004_00,
31,上条 当麻,1000101,本業の人からすると、複雑なのかねぇ。,1,10,
32,青髪ピアス,48000101,そないなもんですかー。,1,15,
33,土御門 元春,3000101,舞夏はメイドを、<br>安易な萌属性と見られるのは嫌みたいだにゃー。,1,14,
34,土御門 元春,3000101,ま、そんなわけで、たまにはメイド属性について<br>語り合ったりもしたいわけだにゃー。,1,12,ef_com_00100_002_000_00,
35,上条 当麻,1000101,お前、実はそれが目的で俺達をここに呼んだのか？,1,21,
36,土御門 元春,3000101,おうともよ！　たっぷり語り合って、<br>メイドの良さを知ってもらうぜよ！,1,10,
37,青髪ピアス,48000101,つっちーかなり燃えてるねー。,1,12,
38,上条 当麻,1000101,はぁ……ま、お手柔らかに頼む。,1,10,
39,土御門 元春,3000101,んじゃ、まずはメイドといえば――。,1,12,
#,,,#【時間経過】,
40,土御門 元春,3000101,いやー……存分にメイド談義もできたし、メイドさん達に<br>ご奉仕してもらえたし、充実の時間だったぜよ。,1,17,ef_com_00100_002_000_00,
41,土御門 元春,3000101,二人も、メイドの良さを分かってくれたかにゃ？,1,12,
42,青髪ピアス,48000101,メイドさんは良いものやねー。<br>意外と種類も豊富やし、何より慕ってくれるのがええわ！,1,12,
43,土御門 元春,3000101,青髪は見込みがあるぜよ。<br>カミやんはどうだったかにゃー？,1,10,
44,上条 当麻,1000101,まあ、たまにはこういうのも……悪くないかな。<br>メシ作って掃除もしてくれて……うん、悪くないな。,1,12,
45,土御門 元春,3000101,そうだろう、そうだろう！,1,12,
46,土御門 元春,3000101,二人とも、メイドの良さがよーく分かっただろ？,1,10,
47,青髪ピアス,48000101,せやねー。メイド喫茶に通ってしまいそうやわー。,1,17,
48,上条 当麻,1000101,メイド喫茶に通うのもいいけど、<br>俺はウチにメイドが来て欲しいな。,1,10,ef_com_00100_002_001_00,
49,青髪ピアス,48000101,あー！　つっちーの妹ちゃんみたいに？,1,11,
50,上条 当麻,1000101,そう！　掃除してもらってご飯作ってもらって、<br>ウチに帰ったら、お帰りなさいませご主人様とか――。,1,12,ef_com_00100_002_000_00,
51,土御門 元春,3000101,ほほう……。<br>二人に、メイドの魅力が伝わったようで何よりぜよ。,1,12,
52,土御門 元春,3000101,……けどな、最後に一つだけ覚えててくれ。,1,11,
53,土御門 元春,3000101,いくらメイドが良くても、<br>舞夏に手を出したら、二度と陽の下を歩けると思うなよ？,1,13,ef_com_00100_002_005_00,
54,上条たち,,「は、はい……。」,1,
#,,,#END,

