#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,05章 チャプター16,
#,,,天井亜雄,
#,,,VS風紀委員,
#,,,#【ファミレス店内】,
1,打ち止め,22000701,あなたの髪の色って天然さん？　<br>ってミサカはミサカは尋ねてみたり。,1,10,
2,一方通行,13000101,俺も詳しい事は分っかンねェけどよ。体の色素ってのァ<br>紫外線から身を守るためのモンだろォが。,1,23,
3,一方通行,13000101,俺は余計な紫外線を全部反射している訳だから、<br>体が色素を必要としてねェって訳だ。,1,22,
4,打ち止め,22000701,はー、一応理屈とかあったのね、ってミサカはミサカは<br>びっくりしてみたり。,1,15,
5,一方通行,13000101,やれやれ……。,1,23,
6,打ち止め,22000701,どのご飯にしようかなー。ピザにハンバーグに<br>スパゲティ、それともカレー？,1,12,
7,一方通行,13000101,……っ、あいつ……！,1,15,
#,,,#アニメシーン画像より。窓の外に白衣の男、天井がいる。<br>#車に乗り込む天井。,
8,一方通行,13000101,天井亜雄……？　,1,20,
#,,,#アニメシーン画像より。天井、一方通行に気づく。,
9,一方通行,13000101,（<ruby>絶対能力進化</ruby>実験を最後まで推し進めていた<br>人間……）,1,23,
#,,,#【ファミレス店内】,
10,一方通行,13000101,あのヤロウ……こンなトコでナニやってやがンだ……？,1,23,
11,打ち止め,22000701,なに見てるの？　ってミサカはミサカは聞いてみたり。,1,12,
12,一方通行,13000101,オマエの今一番の目的ってのを思い出してみろ！,1,13,
13,打ち止め,22000701,え？　ご飯食べるコトだけど？　<br>ってミサカはミサカは即答してみたり。,1,12,
#,,,#アニメシーン画像より。猛スピードで逃げ出す車（数カット）,
#,,,#【ファミレス店内】,
14,一方通行,13000101,…………。,1,23,
#,,,#END,



























































