#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,未作成,
#,,,面白い依頼？,
1,麦野 沈利,11000101,はいはい、わかったわよ。<br>それじゃまた連絡する。,900110006,10,
2,フレンダ,19000101,ねえ麦野……いつまでここで待機？<br>もう、すっごく退屈なんだけど～！,900190028,14,
3,麦野 沈利,11000101,うるさい。,900110025,16,ef_com_00100_002_005_00,
4,フレンダ,19000101,だって～！,900190027,14,
5,麦野 沈利,11000101,せっかくちょっと面白そうな依頼が来たってのに、<br>やるの、やらないの？,900110015,10,
6,麦野 沈利,11000101,ちなみにギャラもそこそこ出るってさ。,900110005,11,
7,フレンダ,19000101,えっ、ギャラいいの？　やるやる！<br>それにしても面白そうな依頼って何なのよ。,900190030,12,ef_com_00100_002_000_00,
8,麦野 沈利,11000101,んー、２回も説明するのめんどいし。<br>それは絹旗たちが帰ってきてから話すわ。,900110015,14,
9,フレンダ,19000101,えー！　それじゃどっちにしろ<br>しばらく暇なんじゃーん！,900190030,14,ef_com_00100_002_004_00,









