#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター28：地下街　一方通行　ラストオーダー　,
#,,,おねだり,
1,打ち止め,22000101,あ、あれが食べてみたいの！　ってミサカはミサカは<br>おねだりしてみたり！,900220029,12,ef_com_00100_002_001_00,
2,一方通行,13001001,あァ？　欲しけりゃ自分で買やァいいだろ。,900130018,20,
3,打ち止め,22000101,あなたに買ってもらうことに意味があるの！　って<br>ミサカはミサカは主張してみる。,900220025,10,
4,一方通行,13001001,はァ？　意味わかンねェ。,900130025,23,
5,打ち止め,22000101,うぅ……あの人は快く買ってくれたのに。って、<br>ミサカはミサカは拗ねてみる。,900220027,13,ef_com_00100_002_004_00,
6,一方通行,13001001,……どれが欲しいンだよ。,900130013,22,
7,打ち止め,22000101,え？,900220030,15,ef_com_00100_002_001_00,
8,一方通行,13001001,だから買ってやるって言ってンだ。<br>黙ってさっさと選びやがれ！,900130022,11,






