#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,レイドイベント: 学園都市第一位撃破命令 チャプター2,
#,,,命令撤回！？,,,,
#,,,#【学園都市・操車場（夜）】,
1,一方通行,13000101,チッ……どいつもこいつも群れるしか脳のない三下がァ！,900130013,13,,
2,木原 数多,16000101,ハハッ、とか強がっちゃってるけどさぁ<br>実のとこ最高に追い詰められてるよなぁ、<ruby>一方通行</ruby>！,900160011,20,,
3,木原 数多,16000101,そろそろ観念して、俺にやられとくかぁ？,900160029,10,
4,一方通行,13000101,あァ！？,900130030,13,
5,麦野 沈利,11000101,おい待てよ、第一位を追い詰めたのは私らだっつーの。,900110020,16,ef_com_00100_002_005_00,
6,フレンダ,19000101,そ、そうよ！　あんたなんて麦野の横から<br>ペチペチやってただけのくせに！！,900190026,16,
7,絹旗 最愛,18000101,まぁ横からペチペチやってたのは<br>フレンダも超同じなんですけど。,900180018,10,
8,フレンダ,19000101,なによ！　結局絹旗だって<br>同じようなもんじゃないのよ！,900190025,13,
9,木原 数多,16000101,何だテメェら？,900160025,13,
10,滝壺 理后,20000101,……来るよ。,900200030,20,ef_com_00100_002_001_00,
#,,,#SE（破壊音：ドーン）,,,,
11,垣根 帝督,42000101,おいおい、いつの間にか瀕死じゃねぇか第一位。<br>その程度だったのか？　学園都市第一位ってのはよぉ！,900420028,12,
12,垣根 帝督,42000101,無様な姿を晒す第一位を見てるってのも<br>なかなか面白れぇが。,900420011,12,
13,垣根 帝督,42000101,さっさと片をつけねぇと、<br>今にもやられちまいそうだしな？,0,12,
#,,,#SE（拳銃の音）,
14,駒場 利徳,65000101,……我々がいることも忘れないで頂きたい。,900650018,10,
15,浜面 仕上,66000101,はは、いくら<ruby>超能力者</ruby>だっつっても<br>死にかけの奴相手に負ける気はしねぇよなぁ……！,900660002,12,,
16,垣根 帝督,42000101,『スキルアウト』まで使ってくるとはな。<br>上もなりふり構ってねぇってわけか……。,900420018,13,
17,垣根 帝督,42000101,ま、こういうのは早い者勝ちってことで――。,0,10,
#,,,#SE（破壊音：ドーン）,,,,
#,,,#【時間経過】,
18,一方通行,13000101,はぁっ……はぁっ……。,900130015,16,
19,木原 数多,16000101,お、そろそろホントに限界かぁ？<br>いいねぇ、あの<ruby>一方通行</ruby>が追い詰められてる光景は。,900160002,10,,
20,麦野 沈利,11000101,一対一ならもっとじっくりいたぶって<br>やりたかったけど……そろそろ終わりにするか。,900110002,12,
21,垣根 帝督,42000101,んじゃ、トドメをさしますか。,900420011,21,
22,一方通行,13000101,――なぁんてな。,900130002,21,
#,,,#SE（破壊音：ドーン）,,,,
23,木原たち,,「！？」,,,,
24,一方通行,13000101,ったくよォ……。,900130013,11,
25,一方通行,13000101,手加減すれば、ちったァ楽しませてくれるかと<br>思ったンだが、テメェら揃いも揃ってザコかよ？,0,12,
26,一方通行,13000101,心底ガッカリさせやがって……。,900130016,12,
27,浜面 仕上,66000101,ハハッ……さっきので手加減ってマジかよ……。<br>やっぱハンパねぇな、学園都市第一位……。,900660018,12,ef_com_00100_002_004_00,
28,垣根 帝督,42000101,テメェ……！,900420021,13,
29,一方通行,13000101,ハハッ、いいツラだなァ！！,900130011,21,
30,一方通行,13000101,……それじゃ、こっからは反撃といくかァ！？,0,21,
#,,,#SE（破壊音：ドーン）,,,,
31,フレンダ,19000101,ちょっとー！　何なわけ？<br>さっきと動きが全然違うじゃないのよ！,900190030,15,ef_com_00100_002_003_00,
