#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,遊び方,
#,,,イベント（超電磁砲15周年記念ビリビリガチャ）,
#,,,#,,,
1,月詠 小萌,6000101,開催している超電磁砲15周年記念ビリビリガチャの<br>情報をお伝えするのです！,900060001,10,
101,月詠 小萌,6000101,ビリビリガチャは「特別なコイン」を使って<br>実施する景品抽選イベントなのです！,900060034,20,
201,月詠 小萌,6000101,今回のビリビリガチャで必要な「コイン」は<br>「超電磁砲15周年記念コイン」！,900060050,20,
202,月詠 小萌,6000101,「超電磁砲15周年記念コイン」は特別ミッションの<br>ミッションを達成すると入手できるのです！,,12,
203,月詠 小萌,6000101,毎日ミッションに挑戦して、<br>より多くの「コイン」を集めましょー！,900060060,12,
204,月詠 小萌,6000101,さらに３月から開催されるログインボーナスでも<br>毎日のログインで「コイン」を獲得できるそうですよー！,900060050,10,
206,月詠 小萌,6000101,ビリビリガチャは、『コイン収集期間』では<br>コインを使っての抽選はできませんが,900060049,13,
301,月詠 小萌,6000101,イベントの景品一覧で、当たる景品は見れるので<br>チェックしておいてくださいねー。,,13,
302,月詠 小萌,6000101,ビリビリガチャが『オープン期間』になったら、<br>実際にコインを使って景品抽選をできるので、,900060059,22,
303,月詠 小萌,6000101,それまでの間、豪華景品をゲットするために、<br>みなさん頑張ってくださいねー！,900060052,12,










