#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター14：ファミリーレストラン　麦野 沈利　フレンダ＝セイヴェルン　,
#,,,可愛い人形,
1,フレンダ,19000101,ふんふんふ～ん♪,900190011,12,ef_com_00100_002_000_00,
2,麦野 沈利,11000101,ねぇ……それ、まぁた増えてるんじゃないの？,900110029,10,
3,フレンダ,19000101,えへへ～。この人形、すっごくカワイイでしょ？,900190002,12,
4,麦野 沈利,11000101,どうせ後でぶっとばすんだから、<br>そこに可愛さなんていらないでしょ。,900110007,10,
5,フレンダ,19000101,麦野はわかってないなぁ、可愛いからいいんじゃん！,900190006,11,
6,麦野 沈利,11000101,よくわかんないけどそれ、<br>ここに置きっ放しにはしないでよね。,900110018,11,
7,フレンダ,19000101,はいはーい！　わかってますよーだ。,900190006,10,












