#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,05章 チャプター38,
#,,,つまらない女,
#,,,#アニメシーン画像より。苦しみ悶える闇咲（数カット）,
1,闇咲 逢魔,46000101,（魔術師になれば何でもできると思っていた。もう二度<br>と挫折したくないと思ったから魔術師になる事を誓った）,1,16,
#,,,#アニメシーン画像より。梓弓を打つ闇咲。<br>#苦しむ闇咲のアップ。,
2,闇咲 逢魔,46000101,がああ……！,1,16,
3,闇咲 逢魔,46000101,（少なくとも、こんな事のためではない）,1,16,
#,,,#アニメシーン画像より。回想・闇咲と車椅子の女性。,
4,闇咲 逢魔,46000101,（何かの呪いによって、死にかけている女がいた）,1,16,
5,闇咲 逢魔,46000101,（目前に迫る死に対して、微笑む事しかできない、<br>無力なつまらない人間だ）,1,16,
#,,,#アニメシーン画像より。闇咲、連続で梓弓を打つ。<br>#闇咲、苦悶の表情。,
6,闇咲 逢魔,46000101,こんなつまらない人間も助けられないで、<br>「何でもできる」も「挫折したくない」もない！,1,16,
#,,,#アニメシーン画像より。血を吐く闇咲。,
7,闇咲 逢魔,46000101,ガハッ！　ゲホッ、ゲホッ！,1,16,
#,,,#アニメシーン画像より。梓弓を打つ闇咲。<br>#目と耳から出血。,
8,闇咲 逢魔,46000101,ぐはぁああああっ！,1,16,
#,,,#アニメシーン画像より。闇咲、倒れ伏す。<br>#倒れる闇咲のアップ。,
9,闇咲 逢魔,46000101,決してあんなつまらない女のためではない。<br>絶対にあんなつまらない女のせいではない！,1,16,
#,,,#【ホテル・屋上】,
10,インデックス,2000101,ちがうよ！,1,20,
11,インデックス,2000101,私は分かる。その梓弓、威力が増幅され過ぎて<br>あなたの心が私の中に逆流してる。,1,20,
12,インデックス,2000101,だから分かるもの。あなたはただ、その女の人が好き<br>だった……だからこそ、命を賭けても助けたかった。,1,20,
13,闇咲 逢魔,46000101,……！,1,16,
14,インデックス,2000101,けど、助けるためには他人を傷つけ、罪を犯さなければ<br>ならなかった。でも、その責任を押し付けたくなかった。,1,20,
15,インデックス,2000101,だったらあなたは破滅しちゃいけないんだよ！　<br>こんな薄汚れた魔道書に頼るなんて方法じゃダメ！,1,14,
#,,,#アニメシーン画像より。屋上に突入する上条（数カット）<br>#上条、縄を掴む。<br>#結界が破壊される。,
#,,,#【ホテル・屋上】,
16,闇咲 逢魔,46000101,……！？,1,15,
17,インデックス,2000101,とうま！　とうま！,1,12,
18,上条 当麻,1001301,はいはい……ったく、心配させやがって。,1,12,
19,闇咲 逢魔,46000101,……悪いのか。,1,16,
20,闇咲 逢魔,46000101,たとえ、この命と引き換えにしてでも、<br>誰かを守りたいと思うのは悪い事なのか！,1,13,
#,,,#闇咲、空気の刃を放つ。,
#,,,#END,

















































