#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,チャプター21：駅周辺　ステイル＝マグヌス　インデックス　,,,,
#,,,神父の喫煙事情,
1,インデックス,2000101,ねえ、聞いてもいい？,900020001,10,ef_com_00100_002_002_00,
2,ステイル,24000101,何だい突然。,900240001,10,
3,インデックス,2000101,その煙草って、そんなに美味しいの？<br>いつも持ち歩いてるから気になって。,900020005,21,
4,ステイル,24000101,……美味しいかどうかは別として、<br>君にはあまり興味を持ってもらいたくないかな。,900240005,11,
5,インデックス,2000101,どうして？,900020030,15,
6,ステイル,24000101,僕がこんなことを言うのも何だけど、<br>あまり褒められた嗜好品ではないからね。,900240002,12,
7,インデックス,2000101,なのにどうしてやめないの？,900020029,14,
8,ステイル,24000101,どうしてかな……まぁ僕にも色々とあるんだよ。,900240002,11,
9,インデックス,2000101,ふぅん？,900020024,13,


