#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,
#,,,人気の焼き菓子を,
1,上条 当麻,1000101,インデックスのやつ、ずいぶん怒ってたからなー。<br>このお菓子で少しは機嫌なおしてくれるといいんだけど。,900010015,21,ef_com_00100_002_006_00,
#,,,#SE（足音）,
2,上条 当麻,1000101,って、あれ。御坂妹？,900010028,10,ef_com_00100_002_001_00,
3,御坂妹,21000101,こんにちは。なんだか良い香りがしますね。<br>と、ミサカは出会い頭に香りの正体について質問します。,900210001,15,
4,上条 当麻,1000101,ああ、匂いってこれか。<br>なんか今、学園都市内で人気の焼き菓子らしいんだけど。,900010006,12,
5,御坂妹,21000101,じぃー。,900210026,14,
6,上条 当麻,1000101,いや、これはだな……。,900010018,21,
7,御坂妹,21000101,じぃぃー。,900210026,14,ef_com_00100_002_007_00,
8,上条 当麻,1000101,……ええと、よろしければどうぞ。,900010015,22,
9,御坂妹,21000101,頂いて良いのですか。と、一応は形式的に聞きながら<br>ミサカは遠慮なく焼き菓子を受け取ります。,900210030,12,ef_com_00100_002_000_00,
10,御坂妹,21000101,とても美味しいです……<br>と、ミサカはたいそう満足げに感想を述べます。,900210011,17,
11,上条 当麻,1000101,そうか、そらよかったな。,900010002,12,
12,上条 当麻,1000101,（御坂妹が嬉しそうにしてるのはいいけど、<br>インデックスの分はどうすっかなー……）,900010015,11,ef_com_00100_002_004_00,
