#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,妹達 チャプター03,
#,,,１センチの価値,,,,
#,,,#【病院・病室・昼】,
1,カエル顔の医者,47000101,全員、集まっているね？<br>先日行った健診の結果が出たよ？,1,10,
2,カエル顔の医者,47000101,うん、特に異常はないみたいだね？<br>経過は良好、といった所かな？,1,11,
3,カエル顔の医者,47000101,今回の診断表を一人ずつ配っておくよ？　気になったら<br>確認しておいてね？　じゃあ、僕は仕事に戻るよ。,1,10,,
4,御坂妹,21000101,身長、体重、ウエスト……全てのデータに更新なし、<br>とミサカ一〇〇三二号はがっくり肩を落とします。,1,10,ef_com_00100_002_006_00,
5,ミサカ一〇〇三九号,21000101,寸分違わぬ結果だと、最初から分かりきっていた事です、<br>とミサカ一〇〇三九号は諦めのため息をつきます。,1,11,ef_com_00100_002_004_00,
6,ミサカ一三五七七号,21000101,やはり個体差など生まれようもありません、<br>とミサカ一三五七七号は天を仰ぎます。,1,10,ef_com_00100_002_006_00,
7,ミサカ一九〇九〇号,21000101,み、ミサカは……。,1,15,
8,御坂妹,21000101,一九〇九〇号。どうかしましたか、<br>とミサカ一〇〇三二号は様子の変化に疑問を持ちます。,1,10,ef_com_00100_002_002_00,
9,御坂妹,21000101,……はっ！　とミサカ一〇〇三二号は鋭く察して<br>一九〇九〇号の診断表を奪い取ります。,1,10,ef_com_00100_002_001_00,
10,御坂妹,21000101,これはっ……、とミサカ一〇〇三二号は電撃に打たれた<br>ようにフリーズします。,1,15,
11,ミサカ一九〇九〇号,21000101,み、ミサカ達であっても個人情報を秘匿する権利が<br>あります、とミサカ一九〇九〇号は――！,1,13,
12,ミサカ一〇〇三九号,21000101,四の五の言わずに大人しくしろ、とミサカ一〇〇三九号は<br>一九〇九〇号を取り押さえて、情報の公開を求めます。,1,13,
13,ミサカ一三五七七号,21000101,プライバシーなど知った事か、とミサカ一三五七七号も<br>一九〇九〇号の動きを制しながら情報の開示を待ちます。,1,10,
