#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 2st Anniversaryリレーメッセージ,
#,,,浜面 仕上,,,,
#,,,#【青背景】,
1,浜面 仕上,66000101,おおっ！　まさかの２回目登場だぜ！<br>３周年に向けて、これからも応援よろしくな！,1,10,
2,浜面 仕上,66000101,『<ruby=スペシャルプレゼンター>次の区切りで挨拶する人</ruby>』は……詳しくは知らねぇが<br>俺はもう見た目には騙されねぇって決めてるんだ！,1,12,
3,浜面 仕上,66000101,美人に見えて、力がゴリラ並みってこともあるしな！<br><ruby>超能力者</ruby>なんてロクなもんじゃねぇ！,1,10,
4,,,『<ruby=スペシャルプレゼンター>次の区切りで挨拶する人</ruby>』が誰か予想しましょう！<br>正解すると、ちょっと良いものが貰えますよ。,
5,,,さて、本日の２周年御礼メッセージと、<br>人物クイズのヒントをくれるのは……,
#,,,#END,

































































#,,,#END,


































































