#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター12：地下街　滝壺 理后　　,
#,,,お風呂へ行こう,
1,滝壺 理后,20000101,えーと。あと１時間でこの先のスパに集合だっけ。<br>時間、余っちゃった。,900200005,10,
2,滝壺 理后,20000101,スパかあ。プールの方が良かったけど。<br>スパって、浮いて漂えないし。,0,11,ef_com_00100_002_006_00,
3,滝壺 理后,20000101,浮こうとして浮けないこともないけど……。<br>お湯が熱いから、うつぶせに浮いてるとのぼせそう。,900200015,14,
4,滝壺 理后,20000101,……まあ、出来るだけ体のばしてお湯につかれば、<br>似たような浮遊感はあるかな。,0,11,
5,滝壺 理后,20000101,あと、最近お風呂入ってると、なんか、きぬはたとかが<br>やけに私をじろじろ見てる気がする。,900200025,17,ef_com_00100_002_003_00,
6,滝壺 理后,20000101,なんか、上半身の一部分に注目されてる気がする。<br>なんで？　別にでべそって訳でもないし。,0,15,
7,滝壺 理后,20000101,聞いても、『私は私で、年齢やバランスを考えれば<br>超完璧ですから！』とか言うだけで、よくわかんないし。,900200016,14,
8,滝壺 理后,20000101,……ま、いいか。とりあえず、ゆっくりお風呂入ろう。<br>最近なぜかひどくなってきた肩凝りに効くかもだし。,900200005,12,ef_com_00100_002_000_00,






