#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: アラビアンナイト チャプター06,
#,,,試練に隠された仕掛け,,,,
#,,,#【高級ホテルプール（昼）】,
1,湾内 絹保,53000101,使用する舟はお決まりのようですね。<br>ではあちらでスタンバイをお願いします。,900530028,10,
2,婚后 光子,9000101,あ、その前に……。,900090028,10,
3,婚后 光子,9000101,こちらの『ミニチュアシンドバッド人形』を<br>舟に乗せるのをお忘れなく。,0,10,
4,佐天 涙子,37001601,へぇ、シンドバッドの人形ですか。<br>なかなか芸が細かいですね！,900370003,15,
5,泡浮 万彬,55000101,実はこの人形は、婚后さんのアイデアなんですのよ。,900550002,12,
6,泡浮 万彬,55000101,人形のデザインも自ら考えられて、<br>可愛らしくて素敵だと、スタッフの間でも好評なんです。,0,12,
7,婚后 光子,9000101,やはりこれは『シンドバッドを船で故郷へ<br>送り届けるゲーム！』ですから。,900090002,12,
8,婚后 光子,9000101,シンドバッド本人が乗っていなければ<br>成立しないのではと考えまして。,0,12,
9,婚后 光子,9000101,自分でもなかなかの出来だと思うのですが、<br>いかがでしょう？,900090005,12,
10,御坂 美琴,4003701,サイズも舟にぴったりだし、何よりすごく可愛いわね！,900040009,12,ef_com_00100_002_000_00,
11,佐天 涙子,37001601,あたしも、遊び心があって素敵だと思います！,900370010,12,
12,婚后 光子,9000101,まぁ……！　こんなに褒めていただけるなんて<br>頑張って作った甲斐がありましたわ！,900090014,17,ef_com_00100_002_007_00,
13,湾内 絹保,53000101,ではそろそろ、ゲームの方を始めさせていただきますね。,900530029,10,
14,佐天 涙子,37001601,それじゃ舟のスタートは、<br>御坂さんにお願いしてもいいですか？,900370029,10,
15,御坂 美琴,4003701,え、私でいいの？,900040017,15,ef_com_00100_002_002_00,
16,初春 飾利,36001301,はい、もちろんです。<br>御坂さんなら安心してお任せできますから。,900360006,12,
17,白井 黒子,5001901,当然わたくしも、お任せするならお姉様が良いですわ。,900050003,11,
18,御坂 美琴,4003701,みんな……わかったわ、任せて。,900040029,20,
19,御坂 美琴,4003701,ゼンマイもしっかり巻いたし、一気にクリアするわよ！,0,13,
20,婚后 光子,9000101,それでは、開始いたします。<br>第二の試練、ゲームスタート！,900090002,12,
#,,,#【時間経過】,
21,佐天 涙子,37001601,あれぇ……？　なんで進行方向が変わって<br>スタート地点に戻ってきちゃったんだろ？,900370017,15,ef_com_00100_002_002_00,
