#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 2st Anniversaryリレーメッセージ,
#,,,佐天 涙子,,,,
#,,,#【青背景】,
1,佐天 涙子,37000101,やっほー！　２周年ありがとうございます！<br>あたし達も頑張りますから、今後も宜しくお願いします！,1,10,
2,佐天 涙子,37000101,さて、『<ruby=スペシャルプレゼンター>次の区切りで挨拶する人</ruby>』は……すごいですよ！<br>初春とも初めて会ったときはびっくりしたんですから！,1,12,
3,佐天 涙子,37000101,お話しするときは細かいルールとかあるみたいだし……<br>いやぁ……やっぱり常盤台ってすごいですよね！,1,10,
4,,,『<ruby=スペシャルプレゼンター>次の区切りで挨拶する人</ruby>』が誰か予想しましょう！<br>正解すると、ちょっと良いものが貰えますよ。,
5,,,さて、本日の２周年御礼メッセージと、<br>人物クイズのヒントをくれるのは……,
#,,,#END,

































































#,,,#END,


































































