#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,チャプター23：駅周辺　神裂 火織　ステイル＝マグヌス　,
#,,,英国紳士,
1,神裂 火織,25000101,ステイル、少々意見を伺いたいのですが。,900250029,10,
2,ステイル,24000101,どうしたんだい、藪から棒に。,900240018,10,
3,神裂 火織,25000101,実は近頃、私が自分の年齢を言うと、<br>驚かれる事が多いのです……。,900250016,10,
4,ステイル,24000101,そ、そうなのか。意外だね。,900240004,10,
5,神裂 火織,25000101,……もしかして、私って老け顔――,900250023,14,ef_com_00100_002_004_00,
6,ステイル,24000101,いやいや、君はとても落ち着いているからね。<br>きっとそのせいだろう、うん。そうに違いない。,900130015,15,ef_com_00100_002_003_00,
7,神裂 火織,25000101,そっ、そうですよね、よかった……！,900250017,12,ef_com_00100_002_001_00,
8,ステイル,24000101,ああ、そうに決まっているさ……。,900240005,11,



