#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: おみくじログインボーナス演出 チャプター03,
#,,,一方通行,,,,
#,,,#【1月3日　5:00　～　1月4日　4:59】,
#,,,#【神社の参道／昼】,
1,一方通行,13001101,あァ？　別にオマエの事なンざ待ってねェ。<br>チャンスは今日の分を入れてあと８回。,1,10,
2,一方通行,13001101,おみくじ結果で、貰えるものが変わるって話だが……、<br>ンなもん、どうでもいィから、さっさと引きやがれ。,1,11,
#,,,#【おみくじ結果：大大吉の場合】,
6,一方通行,13001101,あのガキがギャーギャー騒いでやがると思ったら……<br>贅沢すぎる結果だが、たまには良いンじゃねェの？,1,12,
#,,,#【結果に拘わらず共通の締め】,
7,一方通行,13001101,オマエ……明日も来るンだろうな。<br>チッ。じゃねェと、あいつが五月蠅ェだろが。,1,10,
#,,,#END,































































#,,,#END,


































































