#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント:とあるクイズ,
#,,,キャラクター名,,,,
#,,,#【青背景】,
1,上条 当麻,1000501,よーし、ちゃんと来たな。いよいよこれが最終問題だ。<br>今となっては懐かしい、あの出来事から出題してみるぞ。,900010001,10,
2,上条 当麻,1000501,<ruby>妹達</ruby>の件で<ruby>一方通行</ruby>を倒した後、入院していた俺を見舞い<br>に来た御坂の機嫌を損ねた、俺が言ったある指摘とは？,900010003,10,
3,上条 当麻,1000501,正解は「お見舞いのクッキーがお手製じゃなかった」こと<br>不器用なりにでも作るってのが良いんだよな。,900010006,11,
4,上条 当麻,1000501,今回はこれで終了だ。参加してくれてありがとな！<br>次の開催も楽しみに待っててくれ！,900010002,12,
#,,,#【ユーザーへのプレゼント付与ポップアップ表示】,
#,,,#END,



















































#,,,#END,


































































