#,,CharaID,ストーリーイベント: このすばコラボ[前編] チャプター02,ボイスID,表情差分,エモーション,
#,,,レイドイベント: とある花嫁の神聖挙式 チャプター02,
#,,,天草式の秘術？,
#,,,#【上条当麻の部屋・昼】,
1,,,数日後――。,
2,上条 当麻,1000101,建宮からの宅配便……？,900010006,10,ef_com_00100_002_002_00,
#,,,,,,,
3,上条 当麻,1000101,入ってたのはＤＶＤが１枚だけで、他に何もなし。<br>ま、とりあえず再生してみるか。,,23,
#,
#,,,#【イギリス清教（聖ジョージ大聖堂）・内部】,
4,アニェーゼ,31001201,…………。,,17,
5,上条 当麻,1000101,教会？　バージンロードを歩いてるのは<br>アニェーゼのヤツか？　おっ、振り返った。,900010004,10,,
6,上条 当麻,1000101,へぇ、アニェーゼも<br>着飾るとぜんぜん印象が違うもんだな。,,11,
7,アニェーゼ,31001201,こんなこと……まさかあんたに聞くことになるなんて<br>思っちゃいませんでしたけど……。,900310029,17,
8,アニェーゼ,31001201,……ま、一応、あんたが新郎役ってことに<br>なっちまってるんで仕方ないです。,900310003,11,
9,アニェーゼ,31001201,似合ってますかね、このドレス……？,900310005,17,
10,上条 当麻,1000101,……あ、ああ。<br>すごく似合って――,900010006,10,
11,上条 当麻,1000101,ってなんで俺は<br>映像に向かって返事してんだ！？,900010017,17,
12,アニェーゼ,31001201,……なにやってんでしょうね、私。<br>柄にもなく照れちまって……。,900310015,14,
#,,,#【暗転】,
13,上条 当麻,1000101,あれ？　真っ暗になった。<br>ＤＶＤプレイヤーの故障か？,900010018,21,
14,オルソラ,28001201,近い……？<br>ああ、カメラに近すぎるのでございますね？,900280011,15,
15,オルソラ,28001201,でも、誓いの口づけをするには<br>これくらい近づかないといけないのでございますよ。,900280008,12,
16,上条 当麻,1000101,……ぶはっ！？　く、口づけ！？<br>今の声、オルソラか？,900010011,21,
#,,,#【イギリス清教（聖ジョージ大聖堂）・内部】,,,,
17,オルソラ,28001201,これくらいの距離ならばよろしいでしょうか？<br>それでは改めて誓いの口づけを……。,900280009,12,
18,上条 当麻,1000101,（ドキドキドキ）,,17,
19,神裂 火織,25001201,そ、そこまでです！,900250030,20,,
20,オルソラ,28001201,もうよろしいのでございますか？,900280011,10,
21,神裂 火織,25001201,で、ですから、これはあくまでもプロモーションであって<br>実際に口づけをする必要などないのです！,900250008,20,
22,オルソラ,28001201,……ふふっ、そうでございましたか。,900280002,11,
23,上条 当麻,1000101,（あ、あと少しだったのに……じゃなくて！<br>ふぅ……ここにインデックスがいなくて助かった）,,22,
24,オルソラ,28001201,では、お次は神裂さんの番でございますね。,900280004,10,
25,オルソラ,28001201,神裂さんは年上にリードされるより年下をリードするのが<br>お好みとのことですから――,900280003,12,,
26,オルソラ,28001201,どんな風に撮影されるのか、楽しみでございますよ。,900280002,12,ef_com_00100_002_000_00,
27,神裂 火織,25001201,な、何を言っているのですか！？<br>わ、私は別にあの少年のことはなんとも……！,900250017,20,ef_com_00100_002_003_00,
28,神裂 火織,25001201,……おほん。<br>こ、これは神裂火織としてではなく、あくまでも――,900250004,17,
29,神裂 火織,25001201,新婦役……そう！　新婦役としてのセリフなのですから、<br>何も緊張することはないのです。,900250005,17,
30,神裂 火織,25001201,いつもあなたにはお世話になってばかりで、<br>感謝の言葉もありません。,900250006,11,
31,神裂 火織,25001201,ただ、許されるならば、この先もあなたの側を<br>共に歩いてゆけたら……私は嬉しいと……。,900250008,17,
32,建宮 斎字,29000101,おっ、<ruby>女教皇様</ruby>はどさくさに紛れて、告白をしたのよ。<br>これは五和も負けてられないってなものなのよな。,900290011,15,,
33,神裂 火織,25001201,た、建宮斎字！　誰が告白などしましたか！<br>横から余計なことを言わないでください！,900250017,20,ef_com_00100_002_003_00,
34,建宮 斎字,29000101,さっ、次は五和が永遠の愛を誓う番よな。<br>早くするのよ。,900290001,12,,
35,五和,30001201,…………。,,17,,
36,建宮 斎字,29000101,（ここは上条当麻の心をぐっとつかむ、<br>決定的な言葉が必要なのよ！）,,10,
37,五和,30001201,…………。,,17,
38,建宮 斎字,29000101,せっかく『上条当麻の等身大パネル』まで<br>用意したのに、黙ってたら意味ないってものなのよ。,900290002,12,
39,五和,30001201,……いいんです、これで。<br>私の想いは……無理に言葉にしなくても……。,900300006,17,
#,,,#【上条当麻の部屋・昼】,
40,上条 当麻,1000101,なんだったんだ、最後の五和の微笑みは。<br>なんか意味ありげだったけど……。,900010005,23,
#,,,,,,,
