#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 4th Anniversaryリレーメッセージ,
#,,,フレンダ,,,,
#,,,#【青背景】,
1,フレンダ,19000101,４周年ありがとー！　結局、日頃の応援のお陰って訳よ。<br>これからもちゃんと私たちに付いて来なさいよね！,1,12,
2,フレンダ,19000101,え、麦野からの『伝言』？　も、もしかしてまた何か私、<br>麦野を怒らせるようなこと……って、えええっ！？,1,15,
3,フレンダ,19000101,麦野がお礼なんて、シャケ弁に変なものでも入ってた！？<br>でもまぁ結局、私の有難みにようやく気づいたって訳よ！,1,12,
4,フレンダ,19000101,はい、私からも次の人に『伝言』。<br>忘れずにちゃんと渡しなさいよね！,1,12,
5,,,前日に、本日の挨拶者への『伝言』を預かっていると<br>貰えるプレゼントの数が変化します。,
6,,,さて、本日４周年御礼メッセージに現れるのは……？,
#,,,#END,

































































#,,,#END,


































































