#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,レイドイベント:とある公園の回転自販機 チャプター01,
#,,,自販機を蹴るお嬢様,
#,,,#【黒背景】,
1,御坂 美琴,4000102,とある公園にひっそりと佇む自販機。,0,10,
2,御坂 美琴,4000102,私にはこいつに万札を飲まれた過去がある。,0,10,
3,御坂 美琴,4000102,その日以来、私はこうやって……,0,10,
#,,,#【公園/内部B/昼】,
4,御坂 美琴,4000102,常盤台中学内伝、おばーちゃん式ナナメ四五度からの<br>打撃による故障機械再生法！,900040022,13,
5,御坂 美琴,4000102,ちぇいさーっ！,0,13,
#,,,#SE(自販機を蹴る音）,,,,
#,,,#SE(自販機から缶ジュースが排出される音）,,,,
6,御坂 美琴,4000102,さてと。<br>どれどれ、今日のジュースは……,900040002,10,
7,御坂 美琴,4000102,ヤシの実サイダー、いいじゃない！,900040009,12,ef_com_00100_002_000_00,
8,御坂 美琴,4000102,（このボロい自販機はジュースを固定してるバネが<br>緩んでいて、衝撃を与えるとジュースが出てくる）,0,22,
9,御坂 美琴,4000102,（何のジュースが出てくるか選べないのが<br>難点だけど……）,0,22,
10,御坂 美琴,4000102,今日のところはこれで許してあげるわ。,900040005,11,
#,,,#SE(人が現れる音）,,,,
11,上条 当麻,1000101,またですか、お嬢様。,900010015,10,
12,御坂 美琴,4000102,うわああああっ！？,900040030,17,
13,御坂 美琴,4000102,ちょっと、驚かせないでよ！,900040021,17,ef_com_00100_002_003_00,
14,上条 当麻,1000101,常盤台のお嬢様が自販機に蹴りとは、<br>世も末だな、こりゃ。,900010022,11,
15,御坂 美琴,4000102,何よ、アンタだってこれに二千円札飲まれてたじゃない。,900040024,21,
16,上条 当麻,1000101,ぎくっ。,900010027,14,
17,御坂 美琴,4000102,なんならもうちょい取り返しちゃう？<br>電撃と回転蹴りどっちがいい？,900040002,12,ef_com_00100_002_000_00,
18,上条 当麻,1000101,あーもう、上条さんの黒歴史はそっと胸にしまい込んで<br>そのまま忘れてくださいーー！！,900010011,21,ef_com_00100_002_003_00,
19,御坂 美琴,4000102,はいはい、分かったわよ。<br>まぁアンタの分はちゃんともう取り返してるしね。,900040005,10,
20,上条 当麻,1000101,お、おう……。,900010006,21,
21,御坂 美琴,4000102,それにしても最先端技術が集まる学園都市に、<br>こんな誤作動の多い自販機があるなんておかしい話よね。,900040003,11,
22,上条 当麻,1000101,いや、これだけ蹴られても一応は動いてるんだから、<br>十分すごいだろ。,900010007,10,
23,上条 当麻,1000101,……もしや自販機は世を忍ぶ仮の姿で、<br>その正体は学園都市製新素材のテスト機体とか？,900010010,15,ef_com_00100_002_002_00,
24,御坂 美琴,4000102,何バカなこと言ってるのよ。,900040018,20,
25,上条 当麻,1000101,<ruby>超能力者</ruby>のビリビリの執拗な攻撃に耐え続けてるんだから<br>これはひょっとすると……。,0,11,,
26,御坂 美琴,4000102,て、人の話を聞きなさいよ！　だいたいアンタ、<br>あの程度の蹴りが、私の本気だと思ってるわけ？,900040025,13,ef_com_00100_002_005_00,
27,上条 当麻,1000101,へ……？<br>あ、いや、俺は別に……。,900010007,21,
28,御坂 美琴,4000102,私が本気を出せばこんなんじゃ済まないんだから！,900040026,21,
#,,,#SE(身体に電気を纏わせている音）,,,,
29,上条 当麻,1000101,ちょ、ちょっと！　み、御坂さん……？,900010030,21,ef_com_00100_002_003_00,
30,御坂 美琴,4000102,そういえばアンタ、ここに来たってことは<br>自販機に用があるのよね？,900040002,12,
31,上条 当麻,1000101,あるけど、ありますけど！<br>今日はわたくし、ちゃんと小銭があるのですよっ！？,900010027,22,
32,御坂 美琴,4000102,なら、私のおごりってことにしてあげるから<br>この私の本気、ちゃんと目に焼きつけなさい！！！,900040024,20,
33,上条 当麻,1000101,お、おい！　やめろ御坂！,900010017,15,,
34,御坂 美琴,4000102,<size=45>ちぇいさーーーっ！！！</size>,900040022,13,
35,上条 当麻,1000101,あぁ、もう！<br>不幸だぁぁぁぁぁぁぁぁぁぁぁ！,900010023,14,ef_com_00100_002_003_00,
#,,,#SE(電撃）,,,,
#,,,#SE(自販機を蹴る音）,,,,
#,,,#SE(自販機から缶ジュースが排出される音）,,,,
#,,,#END,



































































































