#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター23：公園　ステイル＝マグヌス　月詠 小萌　,
#,,,煙草はいけません！,
1,月詠 小萌,6000101,神父さん、未成年が煙草だなんてダメなのですよ！,900060018,13,ef_com_00100_002_005_00,
2,ステイル,24000101,まったく君は、僕の顔を見る度にそれだね。<br>……たまには別の話題にしないかい？,900240018,14,ef_com_00100_002_004_00,
3,月詠 小萌,6000101,別のお話……ですか？,900060004,15,
4,ステイル,24000101,そう、例えば……。,900240005,10,
5,月詠 小萌,6000101,例えば？,900060006,10,
6,ステイル,24000101,君はどんな技術を使って<br>その姿を維持しているのか……とかね。,900240002,12,ef_com_00100_002_001_00,
7,月詠 小萌,6000101,先生は、特別なことは何もしていません！,900060024,13,ef_com_00100_002_005_00,
8,ステイル,24000101,それじゃあまさか、本当は子供……とか？,900240009,15,
9,月詠 小萌,6000101,それもありえません！<br>先生はこう見えても神父さんより大分――。,900060018,13,
10,ステイル,24000101,大分？,900240004,12,
11,月詠 小萌,6000101,……やっぱり元の話題に戻すのですよ。<br>私にとって、神父さんの体の方が大切ですから。,900060024,17,ef_com_00100_002_006_00,
12,ステイル,24000101,はぁ……わかったよ。<br>そこまで言われたら聞くだけはきいてあげるよ。,900240015,11,
13,ステイル,24000101,せめてお勧めの銘柄とかの話題なら<br>僕も多少は乗り気になれるかもしれないんだけどね。,900240018,12,


