#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: ウェディング狂想曲 チャプター1,
#,,,結婚狂想曲・序章,
#,,,#【ファミレス・店内・昼】,
1,佐天 涙子,37000101,うーいはるーん♪<br>ねぇねぇ、こんな噂知ってる？,900370001,12,,
2,初春 飾利,36000101,噂って、例の都市伝説サイトですか？<br>また白井さんに怒られても知りませんよ？,900360015,14,ef_com_00100_002_006_00,
3,佐天 涙子,37000101,今度のは本当っぽいんだってば！,900370024,20,
4,初春 飾利,36000101,本当っぽいって言ってる時点で怪しいですけどね。<br>で、どんな噂なんです？,900360008,14,
5,佐天 涙子,37000101,幸せになれるウェディングドレス！,900370002,12,ef_com_00100_002_000_00,
6,初春 飾利,36000101,はぁ？,900360018,15,ef_com_00100_002_004_00,
7,佐天 涙子,37000101,そのウェディングドレスを手に入れた女の人は、<br>必ず理想の男の人と結婚することができるんだって！,900370006,12,
8,初春 飾利,36000101,えーと……それって順序が逆なのでは？,900360015,14,ef_com_00100_002_004_00,
9,佐天 涙子,37000101,どゆこと？,900370003,15,ef_com_00100_002_002_00,
10,初春 飾利,36000101,ウェディングドレスを手に入れている時点で、<br>すでに理想の相手と巡り会えていると思うのですが……。,900360005,14,
11,佐天 涙子,37000101,初春は乙女のくせに夢がないなー。,900370024,14,ef_com_00100_002_006_00,
12,御坂 美琴,4000102,……佐天さん、初春さん。,900040001,10,,
13,佐天 涙子,37000101,あれ、御坂さん？,900370001,10,ef_com_00100_002_001_00,
14,初春 飾利,36000101,こんにちは。<br>御坂さんもこちらに来ていたんですか？,900360001,10,
15,御坂 美琴,4000102,ああ、うん……ちょうど後ろの席にいたの。<br>二人の話し声が聞こえてきたから……。,900040005,15,ef_com_00100_002_004_00,
16,佐天 涙子,37000101,なんだ、そうだったんですか。<br>全然気づきませんでしたよー。,900370005,10,
17,御坂 美琴,4000102,そ、それより……今話してた噂のことなんだけど……。,900040029,17,
18,初春 飾利,36000101,ウェディングドレスのことですか？,900360028,15,
19,佐天 涙子,37000101,お、御坂さん、興味あります！？,900370003,12,ef_com_00100_002_000_00,
20,御坂 美琴,4000102,え、ないない！　全然興味ないって！,900040017,17,ef_com_00100_002_003_00,
21,御坂 美琴,4000102,ただ、その……ひ、暇だから、<br>私も話に加わらせてもらいたいなーって……。,0,17,
22,初春 飾利,36000101,あ、はい。もちろん歓迎しますよ。,900360006,12,
23,佐天 涙子,37000101,さ、どうぞどうぞ！,900370002,12,
24,御坂 美琴,4000102,あ、ありがと。……えっと、それで、<br>そのウェディングドレスのことなんだけど――。,900040014,10,
#,,,#【時間経過】,
25,佐天 涙子,37000101,――で、そのウェディングドレスが、最近になって、<br>この学園都市に入ってきたらしいんですよ。,900370006,10,
26,初春 飾利,36000101,入ってきたってどういうことでしょう？<br>どこかのお店に入荷したということでしょうか？,900360005,15,ef_com_00100_002_002_00,
27,佐天 涙子,37000101,それが、どこのお店だとか、何着あるのかとか、<br>そういうのは一切書いてなかったんだよね。,900370018,14,ef_com_00100_002_006_00,
28,初春 飾利,36000101,だとしたら、やっぱりただの噂なんじゃないでしょうか？,900360015,14,
29,初春 飾利,36000101,本当にそんなドレスがあるとしたら、<br>お店が宣伝するでしょうし。,0,14,
30,佐天 涙子,37000101,もー、ホンット初春は夢がないなー。<br>今日はいつも以上に乙女なの穿いてるくせに。,900370024,20,
31,初春 飾利,36000101,ッ！？　い、いつの間に見たんですかぁっ！？,900360017,90,ef_com_00100_002_003_00,
32,佐天 涙子,37000101,あれ……御坂さん、急に立ち上がってどうしたんですか？,900370003,15,ef_com_00100_002_001_00,
33,御坂 美琴,4000102,あ……えっと……私、忙しいからそろそろ行かないと！<br>ここは私が払っておくわね！　それじゃ！,900040030,17,ef_com_00100_002_003_00,
34,初春 飾利,36000101,あ……ありがとうございます……？,900360028,15,ef_com_00100_002_002_00,
35,佐天 涙子,37000101,忙しいって……。<br>御坂さん、さっき暇って言ってなかったっけ？,900370029,14,
36,初春 飾利,36000101,言ってましたよねぇ……。,900360006,14,
37,佐天 涙子,37000101,ドレスを探しにいってたりして……！,900370029,15,ef_com_00100_002_001_00,
38,初春 飾利,36000101,まさかぁ……。,900360016,15,ef_com_00100_002_004_00,
#,,,#【常盤台女子寮・ロビー・昼】,
39,派閥メンバーＡ,507000106,……という噂があるんですのよ。,905070008,10,,
40,派閥メンバーＢ,507000107,つまり、そのウェディングドレスを手に入れれば、<br>必ず理想の殿方と結ばれることができるというのですか？,905070004,10,
41,帆風 潤子,93000101,それはにわかには信じがたい話ですわね。,900930007,14,
42,派閥メンバーＡ,507000106,まぁ、単なる噂ですし、信じる人もまずいないと<br>思うのですが――。,905070002,12,
43,食蜂 操祈,10000101,……面白そうなお話ねぇ。,900100003,10,ef_com_00100_002_001_00,
44,帆風 潤子,93000101,これは女王。,900930001,10,
45,派閥メンバーＢ,507000107,ご機嫌よう、女王。,905070001,12,
46,派閥メンバーＡ,507000106,つまらない話をお耳に入れてしまい恐縮ですわ。,905070015,14,
47,食蜂 操祈,10000101,いいのよぉ。<br>それより、そのお話、詳しく聞かせてもらえるかしらぁ☆,900100002,23,
48,帆風たち,,え……。,,,,
#,,,#END,





