#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,01章 チャプター00_01,
#,,,2018/07/19,
#,,,#【黒バック】,
1,上条 当麻,1000101,――わたくし、上条当麻は不幸に愛されているとしか<br>思えない青春を送っているのだった。,1,11,
#,,,#不良に追いかけられる上条。,,,
2,上条 当麻,1000101,不幸だーーーっ！！,1,21,
#,,,#【ファミレス】,
3,上条 当麻,1000101,（……そう、７月１９日）,1,10,
4,上条 当麻,1000101,（明日から夏休みっていう<br>ハイな気持ちでファミレスに入って）,1,10,
5,上条 当麻,1000101,（ゴーヤとエスカルゴの地獄ラザニアなんて頼んでた<br>その時だった）,1,10,
6,上条 当麻,1000101,（不良に絡まれてる女の子をみて、助けてやっかな～<br>なんて思ってしまったのが運の尽き）,1,10,
7,不良Ａ,504000106,なぁ、いいだろ？,1,12,
8,？？？,4000101,……,1,11,
9,上条 当麻,1000101,ちょっと君。,1,10,
10,不良Ａ,504000106,あん？,1,13,
11,上条 当麻,1000101,彼女、困ってるじゃないですか。,1,10,
12,不良Ｂ,516000106,あースッキリした。<br>なんだ、こいつ？,1,13,
13,不良Ａ,504000106,何か用か？あ～ん？,1,13,
#,,,#【学園都市・路上】,
14,上条 当麻,1000101,……あーもうっ！<br>何なんですか、この不幸は！,1,21,
#,,,#バトル（不良）,
#,,,#END,
























