#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,05章 チャプター40,
#,,,差し伸べた右手,
#,,,#アニメシーン画像より。黒味にひっかき傷。<br>#三毛猫に引っかかれ、目を覚ます闇咲。,
1,闇咲 逢魔,46000101,げぶあ！？,1,15,
#,,,#アニメシーン画像より。顔をおさえて悶える闇咲。,
2,闇咲 逢魔,46000101,あだだだだ……！,1,16,
3,上条 当麻,1001301,なーに一人でキレイに話を終わらせようとしてんだ。,1,11,
#,,,#アニメシーン画像より。上条に抱きかかえられた猫。,
4,上条 当麻,1001301,今のは夏休みの宿題の分。<br>ったく、お前のせいで宿題はもう絶望的だ。,1,14,
#,,,#【ホテル・屋上】,
5,上条 当麻,1001301,それで、お前の大切な人ってのはどこにいるんだよ？,1,11,
6,闇咲 逢魔,46000101,なに……？,1,16,
7,上条 当麻,1001301,だから、禁書目録なんて使わなくても何とかなるんだっつ<br>の。例えばこの右手。名前は<ruby>幻想殺し</ruby>ってんだけどな。,1,11,
8,上条 当麻,1001301,魔術だろうが超能力だろうが、それが『異能の力』で<br>あるならば触れただけで打ち消す事ができる異能力だ。,1,11,
9,上条 当麻,1001301,俺は魔術師じゃねーから呪いってのが、<br>どんなもんかは知らねーけど。,1,10,
10,上条 当麻,1001301,この右手を使えば呪いなんざ一発で消えちまう<br>んじゃねーか？,1,10,
11,闇咲 逢魔,46000101,な、あ……馬鹿な。,1,15,
12,上条 当麻,1001301,俺だってよく分かんねー。<br>この右手はそういうモノなんだ。,1,11,
13,闇咲 逢魔,46000101,…………！,1,15,
14,上条 当麻,1001301,さってと、そんじゃ案内してもらうぜ。,1,11,
15,上条 当麻,1001301,アンタの大切な人は必ず助け出す。<br>そのためにはアンタの協力が必要なんだ。,1,12,
16,上条 当麻,1001301,だから意地でも手を貸してもらうぜ。<br>アンタだって助けたいんだろう、自分自身の手で。,1,12,
#,,,#アニメシーン画像より。涙をこぼす闇咲。<br>#闇咲、うずくまり泣く。,
#,,,#END,



























































