#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,
#,,,銭湯の風紀委員,,,,
#,,,#【銭湯_脱衣所】,
1,固法 美偉,35001001,ふぅ……。,900350002,12,,
2,固法 美偉,35001001,やっぱり、一仕事終えたら<br>ココよね。,,10,
3,固法 美偉,35001001,そして、なによりも……。,900350002,11,
4,固法 美偉,35001001,んぐんぐ……ぷはぁ。,900350015,12,,
5,固法 美偉,35001001,お風呂上がりのムサシノ牛乳は格別よね。,,10,
6,固法 美偉,35001001,まったく……碧美も来ればよかったのに。,900350025,10,ef_com_00100_002_001_00,
7,固法 美偉,35001001,……ん？,,10,
8,固法 美偉,35001001,（なんか不穏な視線を感じるわね……。<br>今日は私以外にはまだ誰もいないのに）,900350024,11,
9,固法 美偉,35001001,（入口の方？<br>こんなところで能力なんて使いたくはないけど……）,,11,
10,固法 美偉,35001001,そこで様子をうかがっているのは<br>分かってるわよ。,900350021,10,
11,男の声,999000101,うわぁ、まだ入ってもないのにバレた！？<br>なんで！？,905060022,20,,
12,固法 美偉,35001001,ずっとそこでコソコソして、<br>こっちが女湯なのはわかってるのよね。,900350029,10,
13,固法 美偉,35001001,うっかり間違えましたなんて言い訳が<br>通じるとは思わないことね。,,10,
14,固法 美偉,35001001,<ruby>風紀委員</ruby>よ。今そっちに行くわ。<br>たっぷり事情を聞かせてもらうから。,900350028,13,,
15,男の声,999000101,ひぃ！！,905060026,20,,
16,固法 美偉,35001001,あ、こら待ちなさい！,900350030,13,
17,？？？,999000101,何だ、お前は。<br>なぜ、女湯の脱衣所の方から来たんだ？,900960028,20,,
18,固法 美偉,35001001,？,900350001,10,ef_com_00100_002_002_00,
19,男の声,999000101,なんだ、おばさん！　どけぇ！,905060011,20,,
20,？？？,999000101,……おば？,900960025,20,
21,男の声,999000101,ピギャ！！,905060027,20,,
22,固法 美偉,35001001,（……今……なんかすごい音が……）,900350030,15,
23,男の声,999000101,………………………………。,905060016,20,,
24,寮監,96000101,どうやら、最近の学生は目も腐ってる上に<br>礼儀もなっていないようだな。,900960024,10,,
25,寮監,96000101,あぁ、安心していい。<br>怪しい無礼な最低男は入り口で伸びてるぞ。,900960003,11,
26,固法 美偉,35001001,あ……ありがとうございます……。,900350027,10,
#,,,#【時間経過】,
27,寮監,96000101,それで……。,900960004,11,,
28,学生Ａ,506000207,す……すみませんでした。<br>綺麗なオネエサマ。,905060016,14,
29,寮監,96000101,それも重要なことだが……。,900960007,10,
30,固法 美偉,35002001,何をしようとしていたのか<br>話しなさい。,900350028,10,
31,学生Ａ,506000207,この銭湯では、毎週これくらいの時間で<br>番台の交代があるからそこがチャンスだって……。,905060015,11,
32,固法 美偉,35002001,……。それでどこからそんな情報を？,900350025,10,
33,学生Ａ,506000207,……インディアンポーカーっていう<br>他人の夢を見れるカードがあって……。,905060016,11,
34,固法 美偉,35002001,ココじゃなんだし、近くの詰め所に行きましょうか。<br>未遂に終わったとはいえ、詳しい話を聞きたいわ。,900350029,11,
35,寮監,96000101,よし折角だ。ちゃんと正直に話すかどうか<br>綺麗なオネエサマも付いていって確かめてやろう。,900960003,10,
36,学生Ａ,506000207,……誰かー助けてーー！,905060027,14,
#,,,#END,
