#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター14：常盤台中学　食蜂 操祈　御坂 美琴　,
#,,,改竄力の掟,
1,御坂 美琴,4000102,っあー…………怒られたぁ。<br>次やったらヤバイなぁ……しばらく控えるしかないか。,900040015,14,ef_com_00100_002_006_00,
2,食蜂 操祈,10000101,何をブツブツ言いながら歩いてるのかしらぁ？<br>誰かに叱られちゃったのぉ？,900100001,10,
3,御坂 美琴,4000102,食蜂……なに人の独り言を聞いてんのよ。寮監に、<br>門限破りについて絞められまくって罰当番くらったの。,900040016,20,
4,食蜂 操祈,10000101,あらぁ、それは災難だったわねぇ。<br>ま、頑張って次はバレないようにするしかないわぁ。,900100003,11,
5,御坂 美琴,4000102,あの寮監、ほんとに目ざといのよねー。アンタなら<br>能力で寮監の記憶をどーにかできるのかもだけど。,900040015,14,ef_com_00100_002_006_00,
6,食蜂 操祈,10000101,――私は、基本的には私利私欲で改竄力を使ったりは<br>しないわぁ。それくらいはわきまえてるのよぉ？,900100015,22,
7,御坂 美琴,4000102,……そうなの？　意外なようなそうでもないような。<br>ふーん……それなりのルールは課してるのね、自分に。,900040004,10,ef_com_00100_002_001_00,
8,食蜂 操祈,10000101,――ま、多少の例外はあるかもしれないけどぉ。<br>でも、能力使った相手の事は最後まで責任持つわぁ。,900100005,23,
9,御坂 美琴,4000102,――珍しく、アンタからまともな言葉を聞けたわね。<br>……一応、派閥の女王とか慕われてるだけあんのね。,900040003,15,ef_com_00100_002_001_00,
10,食蜂 操祈,10000101,改めて言われるとなんかくすぐったいんダゾ☆<br>……さっさと罰当番でもなんでも行けばぁ。,900100030,21,
11,御坂 美琴,4000102,はいはい、そうするわよ。,900040016,11,




