#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,チャプター09：上条当麻の学校　上条 当麻　姫神 秋沙　,,,,
#,,,お助けマンに期待,
1,姫神 秋沙,23000101,よいしょ。よいしょ。よいしょ。よいしょ。<br>ふう。重すぎる。誰か手を貸して欲しい。よいしょ。,900230027,11,ef_com_00100_002_003_00,
2,上条 当麻,1000101,……大丈夫か、姫神。<br>それ、授業の資料か？　……半分持つけど。,900010019,10,
3,姫神 秋沙,23000101,助けてほしいと思っていたら。助けが現れた。<br>とてもありがたい。これ。お願い。,900230001,15,
4,上条 当麻,1000101,思ってるってか、口に出してたけどな。<br>……って、これ半分か？　わりと大部分渡してないか？,900010018,21,ef_com_00100_002_004_00,
5,姫神 秋沙,23000101,それはおそらく。目分量のマジック。,900230006,10,
6,上条 当麻,1000101,そんなマジックは初耳だぞ……まーいいですけどね。<br>まあ、女子一人で持つには多いな、この分量は。,900010004,11,
7,姫神 秋沙,23000101,……助けてほしいと思っているときに。現れるのは。<br>上条君の習性なのかな。,900230006,11,
8,上条 当麻,1000101,習性って言うとなんかどーぶつみたいだな。<br>たまたま通りかかったんだよ。,900010007,10,
9,姫神 秋沙,23000101,そのたまたまが。君の場合はとても多い。<br>私に限らず。女子が困っていると。上条君が来る。,900230004,10,
10,上条 当麻,1000101,その表現はなんか語弊があるぞ姫神……。,900010018,21,ef_com_00100_002_004_00,
11,姫神 秋沙,23000101,事実だもの。否定はできない。<br>そして。いつもとても助かってる。ありがとう。,900230014,12,
12,上条 当麻,1000101,……そんな、改まって感謝されることじゃないけどな。,900010005,12,
