#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,7巻 チャプター22,
#,,,異教,,,
#,,,#【パラレルスウィーツパーク・内部】,
1,ルチア,32000101,異端の首謀者の身柄を預かりに参上致しました。<br>神の敵はそちらですか？,1,10,
2,上条 当麻,1000101,なあ、ちょっと待てよ。,1,10,
3,ルチア,32000101,……何か？,1,20,
4,上条 当麻,1000101,もう一回、オルソラの顔がみてぇんだけど構わないか？,1,10,
5,ルチア,32000101,残念ですが、ご辞退願います。,1,13,
6,上条 当麻,1000101,さっきの悲鳴、ありゃオルソラの声だろ？,1,20,
#,,,#アニメシーン画像より。上条、オルソラの肩に触れる。,
#,,,#カッと目を見開くオルソラ。,
#,,,#ルチア、車輪を持ち上げる。,
#,,,#地面に勢いよくぶつけられる車輪。,
#,,,#爆発する車輪。,
#,,,#吹っ飛び倒れる上条。,
#,,,#【パラレルスウィーツパーク・内部】,
7,アンジェレネ,33000101,シ、シスター・ルチア！　<br>ゲストとの不用意な接触は避けるようにって……！,1,14,
8,ルチア,32000101,黙りなさい！　シスター・アンジェレネ！,1,15,
9,ルチア,32000101,くそっ！　異教の者の爛れた手で肩を、肩を肩をっ！,1,13,
10,ルチア,32000101,最悪の気分です。そこの天草式が抵抗し、<br>あなた達を殺めた事にしましょうか。,1,13,
11,ルチア,32000101,その間に私達が天草式の口を封じれば<br>問題にならないでしょう！,1,12,
12,ルチア,32000101,やりますよ、シスター・アンジェレネ！,1,13,
13,アンジェレネ,33000101,は、はぁいっ！,1,16,
#,,,#VSルチア＆アンジェレネ,











































