#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,一方通行 チャプター02,
#,,,鬼教官黄泉川,,,,
#,,,#【学園都市外部・砂浜・夕】,
1,一方通行,13001001,オイ、黄泉川ァ。わざわざ学園都市から出て海まで<br>俺を連れ出して、何をするつもりだァ？,1,20,ef_com_00100_002_002_00,
2,黄泉川 愛穂,7000101,決まってるじゃん。<br>君を鍛えてやるじゃんよ。,1,12,ef_com_00100_002_001_00,
3,一方通行,13001001,はァ？　何だァそりゃ？<br>意味が分かンねェぞ。,1,15,
4,黄泉川 愛穂,7000101,分からなくちゃ困るじゃん。<br>君の弱点は肉弾戦に弱い事じゃんか。,1,11,
5,黄泉川 愛穂,7000101,だから、少しでも丈夫にしてやるんじゃん。<br>感謝して欲しいじゃんよ。,1,20,
6,一方通行,13001001,一方的に連れてきて感謝しろとか、<br>虫が良すぎンだろうがァ。,1,22,ef_com_00100_002_006_00,
7,黄泉川 愛穂,7000101,はいはい。まずは、基礎体力作りからじゃん。<br>浜辺のウォーキング開始！,1,11,ef_com_00100_002_000_00,
8,一方通行,13001001,オイ、勝手に進めるンじゃねェ！,1,13,
9,黄泉川 愛穂,7000101,いいから、あの岩まで歩くじゃん。<br>それを往復１０回！,1,20,
10,一方通行,13001001,あァ？　オマエには、この杖が見えてねェのか？<br>俺が杖ついて歩いてンの、分かって言ってンだろうなァ？,1,15,ef_com_00100_002_003_00,
11,黄泉川 愛穂,7000101,つべこべ言わずにやるじゃん！　弱いまんまじゃ、<br>あの子どころか、自分さえも守れないじゃんよ？,1,11,,
12,一方通行,13001001,チィッ……ってェなァ！<br>やりゃ良いンだろ！　やりゃあ！,1,16,
#,,,#【時間経過】,
13,黄泉川 愛穂,7000101,ほ～ら、１０往復までもう少しじゃん。<br>ガンバ、ガンバ～！,1,12,ef_com_00100_002_001_00,
14,一方通行,13001001,はァ……はァ……クソ黄泉川ァ。杖つきながらだと、<br>歩くだけでもキツいってのによォ……。,1,16,
15,一方通行,13001001,オラァ！　１０往復終わったぞォ！,1,20,
16,黄泉川 愛穂,7000101,よ～し、出だしとしてはまぁまぁじゃん。<br>じゃあ、次に行ってみようじゃん。,1,12,ef_com_00100_002_001_00,
17,一方通行,13001001,あァ？　まだ他にもやらせるつもりかよ。,1,13,
18,黄泉川 愛穂,7000101,文句言ってる暇があるなら、<br>次は肺活量の訓練をするじゃん。,1,11,
19,一方通行,13001001,今度はナニさせるつもりだァ？,1,20,
20,黄泉川 愛穂,7000101,潜水をするじゃん。どんなに強い能力があっても、<br>息が続かないと意味がないじゃんよ。,1,10,
21,黄泉川 愛穂,7000101,君もよく知ってるんじゃん？,1,11,
22,一方通行,13001001,チッ、そりゃあそうだがよォ……。,1,22,
23,一方通行,13001001,（チカラが使えても酸素がなきゃどォしようもねェ<br>って事は、あのバカに負けた日に分かってンだよ）,1,16,
24,一方通行,13001001,ちくしょうが……やってやろォじゃねェか。,1,13,
25,黄泉川 愛穂,7000101,おっ、やる気出てきたじゃん？<br>そんじゃ、海に潜って一分間耐えるじゃん。,1,12,ef_com_00100_002_001_00,
26,黄泉川 愛穂,7000101,反射がなければ普通に入れるじゃんよ。<br>さぁ、行った行った～！,1,10,
27,一方通行,13001001,クソったれが……<br>こンな事で海に入る事になるとはなァ。,1,20,
28,黄泉川 愛穂,7000101,準備は良いじゃん？<br>よ～い、スタート！,1,12,
29,一方通行,13001001,はァ～……んぷッ！,1,23,ef_com_00100_002_003_00,
#,,,#【時間経過】,
30,一方通行,13001001,ブハッ！　ハァ！,1,21,,
31,黄泉川 愛穂,7000101,まだ一分経ってないじゃん。<br>やり直しじゃん。,1,13,
32,一方通行,13001001,ンだとォ！？,1,13,ef_com_00100_002_005_00,
33,黄泉川 愛穂,7000101,一分潜れるまで何度でもやるじゃん。<br>はよ、潜った潜った！,1,11,
34,一方通行,13001001,オイ！？　無理やり沈めるンじゃねェ！<br>よみか……ごぼごぼごぼっ！,1,15,ef_com_00100_002_003_00,
#,,,#【時間経過】,
35,一方通行,13001001,ブゥハァッ！　ハァ！　ハァ！,1,21,,
36,黄泉川 愛穂,7000101,やっと一分潜れたじゃん。<br>これくらいできなきゃ困るじゃんよ。,1,12,
37,一方通行,13001001,はァ……はァ……うるせェ……！<br>海なンて潜った事ねェンだよ。,1,14,
38,黄泉川 愛穂,7000101,よし、海から上がって良し。<br>浜辺に戻るじゃん。,1,20,
39,一方通行,13001001,……やっと終わりやがったか。,1,11,
40,黄泉川 愛穂,7000101,そんな訳ないじゃん。<br>これから浜辺で腕立て伏せするじゃん？,1,15,ef_com_00100_002_001_00,
41,一方通行,13001001,はァ！？,1,15,
42,黄泉川 愛穂,7000101,１００回はやってもらうじゃんよ。,1,10,
43,一方通行,13001001,ふざけンなよ、黄泉川ァ！<br>次から次に無茶苦茶やらせやがってェ！,1,13,ef_com_00100_002_005_00,
44,黄泉川 愛穂,7000101,今回は、休み休みでも良いじゃん。<br>だから、しっかりやる！,1,20,
45,一方通行,13001001,うるせェ！　もォやってられっかよ！,1,16,
46,黄泉川 愛穂,7000101,腕立てもできないようじゃ、<br>パンチ一つもロクに出せないじゃん。,1,13,
47,黄泉川 愛穂,7000101,それでも良いんじゃん？　学園都市第一位の<ruby>一方通行</ruby>？,1,10,,
48,一方通行,13001001,……クッソがァ！　やってやらァ！,1,13,
#,,,#【時間経過】,
49,一方通行,13001001,９８……９９……１００！<br>ぐっ、がァ……これで良いンだろ黄泉川ァ！,1,16,
50,黄泉川 愛穂,7000101,へぇ、こいつは驚いたじゃん。<br>途中でへばると思ってたじゃんよ。,1,15,ef_com_00100_002_001_00,
51,黄泉川 愛穂,7000101,これは、もうちょっと負荷を増やしても良いか……。,1,10,
52,一方通行,13001001,……ちょっと待てよオマエ、ナニする気だァ？,1,15,ef_com_00100_002_003_00,
53,黄泉川 愛穂,7000101,何って、私を背負って腕立てするじゃんよ。,1,12,
54,一方通行,13001001,はァ！？　クソッたれが！<br>オマエは鬼かなンかかァ！？,1,13,
55,黄泉川 愛穂,7000101,お前に言われたくないじゃん。<br>さあ、やるったらやる！,1,20,
56,一方通行,13001001,誰がオマエを背負ってなンか……<br>だから、勝手に乗るンじゃねェよ！,1,16,ef_com_00100_002_003_00,
57,黄泉川 愛穂,7000101,乗んなきゃ始まらないじゃん。<br>さあ、スタートスタート！,1,10,
58,一方通行,13001001,ヨミカワァアアア……！　<br>チカラを使えば、オマエなンかなァ……！,1,13,ef_com_00100_002_005_00,
59,黄泉川 愛穂,7000101,はいはい、大口を叩いても怖くないじゃーん。<br>喋る余裕がある内は終わらないじゃんよ。,1,12,
#,,,#【時間経過】,
60,一方通行,13001001,が、はっ……あァ死ねるぞ……もう動けねェ……。,1,16,ef_com_00100_002_004_00,
61,黄泉川 愛穂,7000101,さすがにギブか。<br>でも、なかなかやるじゃん？,1,10,
62,一方通行,13001001,クソったれが……後で覚えてやがれ。,1,20,
63,黄泉川 愛穂,7000101,でも、結構マジメにやったじゃん。<br>正直、途中で帰ると思ってたじゃんよ。,1,12,
64,一方通行,13001001,笑いたきゃ笑えよクソが……<br>こンな俺にも意地ってモンがあンだよ。,1,21,
65,一方通行,13001001,（……弱ェままでいられっかよ。<br>俺を負かしたバカと、あのクソガキがいる限りなァ）,1,16,
#,,,#END,
