#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 3rd Anniversaryリレーメッセージ,
#,,,レイヴィニア,,,,
#,,,#【青背景】,
1,レイヴィニア,43000101,ようやっと３周年だな。<br>私だって、感謝しているんだ。……ありがとう。,1,12,
2,レイヴィニア,43000101,私からの上級　第３問は……そうだな。<br>神裂 火織が持つ「七天七刀」の長さを選んでもらおう。,1,10,
3,レイヴィニア,43000101,正解は「２ｍより長い」だ。<br>……まったく、あんな女のセンスはわからんよ。,1,11,
4,,,毎日出題されるクイズに正解するとプレゼントが変化！<br>正解数でミッション達成もあるので頑張ってください。,
5,,,さて、本日の３周年御礼メッセージと共に、<br>クイズを出題するのは……？,
#,,,#END,

































































#,,,#END,


































































