#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター01：公園　御坂妹　　,
#,,,子猫のごはん,
1,御坂妹,21000101,今日はフンパツして、とても美味しいと評判の<br>猫用ごはんを手に入れてきたのです。,900210002,10,
2,御坂妹,21000101,と、ミサカは高級猫缶をドヤ顔で取り出します。,900210011,12,ef_com_00100_002_000_00,
#,,,#SE（子猫の鳴き声）,
3,御坂妹,21000101,そんなに慌てなくても全部あなたの分ですよ。と、<br>ミサカは開封したごはんをずずいと差し出します。,900210030,10,
4,御坂妹,21000101,ふふっ。そんなに美味しいのですか？,900210002,10,
#,,,#SE（子猫の鳴き声）,
5,御坂妹,21000101,そうですか。気に入ったならまた手に入れてきましょう。,900210006,12,
6,御坂妹,21000101,と、ミサカは子猫が夢中で食べる姿を<br>じっと見つめながら約束します。,900210002,12,ef_com_00100_002_000_00,









