#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,チャプター24：上条当麻の学校　月詠 小萌　黄泉川 愛穂　,,,,
#,,,黄泉川式調理,
1,月詠 小萌,6000101,今日はまあまあ早く帰れそうなのですー。<br>晩ごはん、何にしましょうなのです。うーん。,900060023,11,
2,黄泉川 愛穂,7000101,同居人がいると献立考えるのも結構大変じゃん？,900070005,10,
3,月詠 小萌,6000101,そうなのですー。多少は栄養バランスなどにも気を<br>配らなければですし。そういう黄泉川先生は、今晩は？,900060005,10,
4,黄泉川 愛穂,7000101,私はもう仕掛けてきたから、悩む必要はないじゃんよ。,900070006,10,
5,月詠 小萌,6000101,……また、例の炊飯器クッキングなのですー？<br>ちなみに今日のメニューはなんなのです？,900060018,10,
6,黄泉川 愛穂,7000101,鶏肉の煮込みカレーとコンソメスープと温野菜じゃん。<br>あとデザートにリンゴのコンポートも作ってるじゃん。,900070006,12,ef_com_00100_002_007_00,
7,月詠 小萌,6000101,……なんだか煮てばっかり。とはいえご馳走なのですー。<br>デザートまで……と言うと炊飯器を同時に四個フル稼働？,900060010,15,
8,黄泉川 愛穂,7000101,カレーはご飯とルウを別々に調理するから五個じゃん。,900070007,10,
9,月詠 小萌,6000101,……老婆心ながらお伺いするのですが、電気代は<br>大丈夫なのですー？　あとブレーカー落ちたり……。,900060019,16,ef_com_00100_002_003_00,
10,黄泉川 愛穂,7000101,手間代を考えれば電気代なんて安いもんじゃん。<br>うちの施設はセキュリティが充実してるし。,900070002,12,
11,月詠 小萌,6000101,セキュリティとブレーカーは関係ないような……。<br>ま、まあ黄泉川先生がいいならそれでいいのですけどー。,900060023,16,ef_com_00100_002_004_00,
