#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,組織名 Chapter1,
#,,,チャプター名,,,,
#,,,サイド別ストーリー: 暗部組織-アイテム チャプター09,
#,,,幸せの予感,
#,,,#【地下街・通路】,
1,浜面 仕上,66000101,（やれやれ……掃除と洗濯が終わって解放されると<br>思いきや、今度は買い物につきあえときたか）,900660015,11,,
2,浜面 仕上,66000101,（しかも、断ったら洗濯の件を麦野たちにバラすと<br>きやがった）,,16,
3,浜面 仕上,66000101,（大人しそうな顔して、やっぱり滝壺も暗部の人間て<br>ことか……）,900660016,14,
4,滝壺 理后,20000201,……はまづら。,900200028,10,,
5,浜面 仕上,66000101,お、おう？　何だ？,900660006,10,ef_com_00100_002_001_00,
6,滝壺 理后,20000201,新しい服を買いたいから、選んで。,900200029,20,
7,浜面 仕上,66000101,え、俺が選ぶのか？,900660024,15,ef_com_00100_002_002_00,
8,滝壺 理后,20000201,私、服のことはよくわからないから。,900200006,11,
9,浜面 仕上,66000101,いや、それを言うなら俺だってわからねえよ。<br>女の子の服なんて選んだことねえし。,900660008,16,ef_com_00100_002_004_00,
10,滝壺 理后,20000201,女の子……。,900200011,15,
11,浜面 仕上,66000101,どうした？,900660003,10,
12,滝壺 理后,20000201,その言い方、新鮮。,900200006,20,
13,浜面 仕上,66000101,そ、そうなのか？,900660005,15,
14,浜面 仕上,66000101,（滝壺は暗部の人間だし、周りは同性ばかりだから、<br>あまり女の子呼ばわりされることがないのかも……）,,11,
15,滝壺 理后,20000201,はまづらは、偉そうに、女って言いそうなのに。<br>でも、女の子……。,900200008,11,
16,浜面 仕上,66000101,（新鮮てそっちかーい！）,900660012,13,ef_com_00100_002_004_00,
17,浜面 仕上,66000101,な、なんだよ……俺が女の子とか言っちゃ<br>おかしいってのか！？,900660028,15,
18,滝壺 理后,20000201,似合わない。,900200007,10,
19,浜面 仕上,66000101,ひでえ……。,900660018,14,ef_com_00100_002_004_00,
20,滝壺 理后,20000201,私は、ちょっと楽しい。ふふっ……。,900200002,12,ef_com_00100_002_000_00,
21,浜面 仕上,66000101,（お……笑った。なんだよ、いつもは無表情でボーッと<br>してるのに、笑うと可愛いじゃん）,900660010,12,
22,滝壺 理后,20000201,じゃあ、いくつか候補を挙げるから、どっちがいいのか、<br>はまづらが、選んで。,900200029,10,
23,浜面 仕上,66000101,ああ、それならいいけど。,900660006,10,
24,滝壺 理后,20000201,これとこれ……それとこれなら、どれがいい？,900200017,20,
25,浜面 仕上,66000101,……それ、色違いなだけで全部同じジャージじゃん……。<br>どんだけジャージ好きなんだよ……。,900660018,14,ef_com_00100_002_004_00,
26,滝壺 理后,20000201,どれがいい？,900200028,13,
27,浜面 仕上,66000101,……あえて選ぶならこのピンクのやつかな。,900660005,20,
28,滝壺 理后,20000201,ピンク。はまづらの口から、ピンク。ふふっ……。,900200002,12,
29,浜面 仕上,66000101,それは別にいいだろうが！,900660028,13,ef_com_00100_002_003_00,
30,浜面 仕上,66000101,ったく、可愛い顔してるんだから、もっとオシャレ<br>すればいいのに……。,900660016,11,
31,滝壺 理后,20000201,………………。,900200015,17,,
32,浜面 仕上,66000101,痛ってえっ！？　なんで肩パンチ！？,900660017,15,ef_com_00100_002_001_00,
33,滝壺 理后,20000201,……買ってくる。,900200025,13,ef_com_00100_002_003_00,
34,浜面 仕上,66000101,なんだよアイツ……俺なにか変なこと言ったか？,900660020,16,ef_com_00100_002_006_00,
#,,,#【時間経過】,
35,滝壺 理后,20000201,……はまづら。,900200028,10,,
36,浜面 仕上,66000101,あいよ。,900660006,10,
37,滝壺 理后,20000201,アイス、食べたい。,900200029,13,
38,浜面 仕上,66000101,へいへい、買ってくればいいんだろ。<br>何味がいいんだ？,900660004,11,
39,滝壺 理后,20000201,いい、私が出す。はまづらは、何味が食べたい？,900200008,11,
40,浜面 仕上,66000101,え……お、俺は……バニラでいいけど……。<br>まさか、滝壺が奢ってくれるとか……？,900660003,15,ef_com_00100_002_002_00,
41,滝壺 理后,20000201,服を選んでくれたお礼。買ってくる。,900200006,20,,
42,浜面 仕上,66000101,お、おう……。,900660006,20,
43,浜面 仕上,66000101,（確かに服を選んだって言えば選んだけど……。<br>ジャージの中からジャージを選んだだけなんだが……）,,11,ef_com_00100_002_004_00,
44,浜面 仕上,66000101,律儀なところもあるんだな、アイツ。,900660005,12,
#,,,#【時間経過】,
45,滝壺 理后,20000201,はまづら、あれを見て。,900200028,10,,
46,浜面 仕上,66000101,ん？　クレーンゲームか？,900660003,20,
47,滝壺 理后,20000201,あのぬいぐるみ、フレンダが好きそう。,900200010,20,
48,浜面 仕上,66000101,あー……確かにな。,900660006,10,
49,滝壺 理后,20000201,はまづら、取れる？,900200029,10,
50,浜面 仕上,66000101,任せとけって。こういうのはコツがあるんだよ。,900660002,12,ef_com_00100_002_000_00,
51,滝壺 理后,20000201,……台を揺らして落とす？,900200006,20,
52,浜面 仕上,66000101,それコツじゃなくてただの反則技だから。<br>警報鳴って怒られるやつ。,900660018,16,ef_com_00100_002_004_00,
53,浜面 仕上,66000101,正解は、店員を呼んで、取りやすいように位置を変えて<br>もらう、だ。おーい、すんませーん！,900660006,12,
54,滝壺 理后,20000201,……はまづら、セコい。,900200012,14,ef_com_00100_002_004_00,
55,浜面 仕上,66000101,利用できるモノは何でも利用する。<br><ruby>武装無能力者集団</ruby>の時からの鉄則だ。,900660008,11,,
56,浜面 仕上,66000101,まあ見てろって……よっ……ほっ……オラァッ！<br>ざっとこんなもんよ！,900660022,13,
57,滝壺 理后,20000201,はまづら、すごい。,900200009,15,
58,浜面 仕上,66000101,まあな。ほらよ。,900660002,12,ef_com_00100_002_000_00,
59,滝壺 理后,20000201,ありがとう。可愛い。ふふっ……。,900200014,12,
60,浜面 仕上,66000101,（っと……やっぱりコイツ、笑うと可愛い顔してるよな。<br>ついドキッとしちまうっていうか……）,900660006,17,
61,浜面 仕上,66000101,（いやいや、余計なこと考えるな、浜面仕上）,900660008,11,
62,浜面 仕上,66000101,（滝壺は、<ruby>大能力者</ruby>でアイテムのメンバー。<br>俺は<ruby>無能力者</ruby>で、その雑用係見習い候補カッコカリ）,,10,,
63,浜面 仕上,66000101,（能力的にも立場的にも段違いだ。<br>適度な距離を保たねえとな……）,,20,
64,浜面 仕上,66000101,（にしても、元<ruby>武装無能力者集団</ruby>の俺が、女の子とアイス<br>食いながらクレーンゲームとはね）,900660015,12,,
65,浜面 仕上,66000101,（デートじゃあるまいし……デート？<br>え、これってデートみたいなものじゃね？）,,15,
66,浜面 仕上,66000101,（俺がデート？　学園都市の日陰者だった俺が！？）,900660018,17,ef_com_00100_002_001_00,
67,滝壺 理后,20000201,はまづら？　顔真っ赤だよ？　大丈夫？,900200019,14,
68,浜面 仕上,66000101,お、おう……大丈夫……。,900660017,15,ef_com_00100_002_003_00,
69,浜面 仕上,66000101,（何なんだこの感じ？　こそばゆいっつーか……<br>何なんだよ、一体！？）,900660020,16,
#,,,#END,











