#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: ウェディング狂想曲 チャプター4,
#,,,女王参戦,
#,,,#【公園・内部B・昼】,
1,御坂 美琴,4000102,はぁっ……ドレス、ちっとも見つからない……。<br>手がかりさえも……。,900040015,14,ef_com_00100_002_006_00,
2,御坂 美琴,4000102,って、当たり前か。<br>普通のお店に置いてあるわけないわよね……。,0,14,
3,御坂 美琴,4000102,となると、やっぱり裏の――。,0,14,
4,食蜂 操祈,10000101,みぃーさぁーかぁーさぁーん。,900100001,12,,
5,御坂 美琴,4000102,うげっ！　食蜂操祈……。,900040030,21,ef_com_00100_002_004_00,
6,食蜂 操祈,10000101,もぉ、女の子がそんな言葉力使っちゃだめよぉ。,900100025,22,
7,御坂 美琴,4000102,なんでアンタがここにいるのよ。,900040029,21,
8,食蜂 操祈,10000101,ただの散歩よぉ。そういう御坂さんは、<br>何か探し物でもしてるのかしらぁ？,900100005,22,
9,御坂 美琴,4000102,はぁ？　何よそれ？　何の話？,900040024,21,
10,食蜂 操祈,10000101,あらぁ、違ったかしらぁ？,900100002,23,
11,食蜂 操祈,10000101,御坂さんは、噂の幸せになれるドレスを探して<br>学園都市中をうろついてるって聞いたんだけどぉ。,0,23,
12,御坂 美琴,4000102,な、なんでアンタがドレスのことを！？,900040030,15,ef_com_00100_002_003_00,
13,食蜂 操祈,10000101,うちの子たちがあつめた情報力のおかげダゾ☆,900100011,21,ef_com_00100_002_007_00,
14,食蜂 操祈,10000101,それで、ドレスは見つかったのかしらぁ？,0,23,
15,御坂 美琴,4000102,み、見つかるも何も、私は最初からそんなもの<br>探してないし！,900040017,17,ef_com_00100_002_003_00,
16,御坂 美琴,4000102,だいたい、必ず理想の相手と結婚できるなんて、<br>そんな胡散臭い話――。,0,17,
17,食蜂 操祈,10000101,私は探してるわよぉ。,900100003,10,
18,御坂 美琴,4000102,え……。,900040018,15,
19,食蜂 操祈,10000101,私はそのドレス、必ず見つけ出して手に入れるわぁ。,900100005,10,
20,御坂 美琴,4000102,ほ、本気で言ってるの？,900040028,15,
21,食蜂 操祈,10000101,もちろん本気よ。,900100006,11,
22,御坂 美琴,4000102,へ、へぇ～、珍しいじゃない。<br>アンタがそんなものに興味を持つなんて。,900040004,10,
23,御坂 美琴,4000102,アンタなら、そんなドレスに頼らなくても、<br>相手を言いなりにすることができるでしょ？,0,10,
24,食蜂 操祈,10000101,……私の力でもどうにもならないこともあるのよぉ。,900100007,10,
25,食蜂 操祈,10000101,（でも、もし……<br>もしもドレスの持つ効果が本物なら……）,0,10,
26,食蜂 操祈,10000101,（私は、あの人と……<br>結ばれることができるかもしれない……）,0,11,
27,食蜂 操祈,10000101,（叶わないと思っていた小さな奇跡を<br>叶えることができるかも――）,0,11,
28,御坂 美琴,4000102,ね、ねぇ……何なのよ、その……<br>アンタの力でもどうにもならないことって？,900040029,10,ef_com_00100_002_002_00,
29,食蜂 操祈,10000101,……なんでもなぁい。<br>御坂さんに教えてあげる義理力はないんダゾ☆,900100011,21,ef_com_00100_002_007_00,
30,御坂 美琴,4000102,くっ……。,900040022,21,
31,食蜂 操祈,10000101,私が理想の人と結ばれた後、<br>御坂さんにドレスを譲ってあげてもよくってよぉ。,900100005,22,
32,御坂 美琴,4000102,はぁっ！？,900040018,13,
33,食蜂 操祈,10000101,私のお下がりで良ければねぇ。ふふっ。,900100002,12,
34,御坂 美琴,4000102,なっ……え、偉そうに！<br>誰がアンタのお下がりなんて！,900040022,13,ef_com_00100_002_005_00,
35,御坂 美琴,4000102,ドレスなら自分の力で見つけるわよ！<br>アンタより先にね！,0,13,
36,食蜂 操祈,10000101,なぁんだ、やっぱり探してたんじゃなぁい。,900100004,22,
37,御坂 美琴,4000102,ぐっ……。,900040021,21,
38,食蜂 操祈,10000101,いいわよぉ、だったらどっちが先にドレスを見つけるか、<br>競争しましょぉ。,900100006,22,
39,御坂 美琴,4000102,の、望むところよ！<br>絶対に私が先に見つけ出してやるんだから！,900040022,13,
#,,,#END,


































































