#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: とある浴衣の屋台戦争 チャプター02,
#,,,夏祭りの楽しみ方,
#,,,#【夏祭り会場】,
1,薬丸,114000101,ちょっと早めに着いちゃったけど、どうしよっか？,901140028,10,
2,清ヶ,113000101,指定された時間までちょっとあるな。,901130006,10,
3,ナル,112000101,だったら任務まで、<br>ちょっとだけでもお祭り楽しんじゃおうよ～！,901120002,12,ef_com_00100_002_000_00,
4,薬丸,114000101,どうする、リーダー？,901140004,10,ef_com_00100_002_002_00,
5,リーダー,111000101,そうだね……どうせ連絡が来るまで任務の詳細も不明だし<br>少しくらいなら構わないだろう。,901110006,10,
6,リーダー,111000101,ただし、時間は厳守のこと。,0,11,,
7,ナルたち,,「やった～！」,
8,薬丸,114000101,それじゃ、どこ行く？,901140005,12,
9,ナル,112000101,最初はやっぱ、たこ焼きか焼きそばじゃん？,901120006,12,
10,清ヶ,113000101,定番だな。,901130003,11,
11,薬丸,114000101,リーダーの希望は？,,10,ef_com_00100_002_002_00,
12,リーダー,111000101,……悪いけど、<br>僕は少し行きたい所があるんだ。,901110013,10,
13,リーダー,111000101,時間までには戻るよ、それじゃ後で。,0,10,,
14,ナルたち,,「…………」,,,,
15,ナル,112000101,ねえねえ、<br>リーダーの行きたいとこってどこだろー！,901120029,12,
16,薬丸,114000101,わざわざ一人で行動するって言われると……。,901140006,10,
17,清ヶ,113000101,うん、気にはなるな。,901130006,11,
#,,,#【屋台】,
18,打ち止め,22001201,かき氷ゲットだ～！　って、<br>ミサカはミサカは早速ぱくっと一口食べてみたり！,900220001,21,
19,打ち止め,22001201,ん～～～～～！！！！,900220027,16,ef_com_00100_002_006_00,
20,打ち止め,22001201,案の定、キーンってきたの……！　って、<br>ミサカはミサカはこめかみを押さえながら悶えてみたり！,0,16,
21,番外個体,84000801,落ちついて食べれば、<br>そうはならないと思うんだけどねぇ。,900840002,10,
22,番外個体,84000801,んじゃ、ミサカも……ん～～～～～～！！！！,900840027,16,ef_com_00100_002_006_00,
23,一方通行,13001301,オマエら、何やってンだァ？,900130018,20,
#,,,#【時間経過】,
24,打ち止め,22001201,たこ焼きと、わたあめと……<br>それからりんご飴も食べたいかも～！,900220002,20,ef_com_00100_002_000_00,
