#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,
#,チャプタータイトル,,上里翔流と上里勢力,,,,
#,,,#【夜：フードコート汎用_室内灯】,
1,上条 当麻,1000401,（木原唯一が潜伏している『窓のないビル』に向かうのは<br>朝の四時。となると、少しだけ時間が余るな）,1,10,,
2,上条 当麻,1000401,（短くても仮眠を取るか、今からでも十分に体を<br>ほぐしておくべきか、判断に迷うな。……それにしても）,1,10,
3,上条 当麻,1000401,……こうして見ると、やっぱり多いな。,1,21,ef_com_00100_002_004_00,
4,上条 当麻,1000401,（ショッピングモールのあちこちで騒いでいる<br>総勢一〇〇人前後の女の子達。上里勢力）,1,21,
5,上条 当麻,1000401,おっ、スポットクーラー。,1,15,ef_com_00100_002_001_00,
6,？？？,105000101,ん！,1,15,ef_com_00100_002_001_00,
7,上条 当麻,1000401,（あ、先客がいたのか。ビニールプールに体をつけてる<br>女の子が……子供用のだから手足がはみ出てるけど）,1,21,
8,上条 当麻,1000401,悪い悪い。,1,11,
9,？？？,105000101,……分かればよしです。,1,11,
10,上条 当麻,1000401,（退散するか。……っいや待てよ。<br>ビニールプールの横に置いてあるリュックに名札が？）,1,15,
11,上条 当麻,1000401,……ふらん？,1,15,ef_com_00100_002_002_00,
12,？？？,105000101,ん？,1,10,ef_com_00100_002_002_00,
13,上条 当麻,1000401,アンタが上里の言っていた『<ruby>府蘭</ruby>』、なのか？,1,20,,
14,上条 当麻,1000401,マイクロ波を使って大熱波を生み出している<br>ステーションの持ち主の……ッ！？,1,20,
15,烏丸 府蘭,105000101,やっ、やだ、上里ちゃんが言っていたです？<br>やっぱり大事に注目されているのかな、私。ふふふ。,1,17,ef_com_00100_002_007_00,
16,上条 当麻,1000401,そっちじゃねえよお前らのなめくじみたいな<br>舐め合いなんてどうでも良いわ！,1,13,
17,上条 当麻,1000401,あれだけの大騒動をこんな感じで上里の野郎にお願い<br>されてもじもじしながら実行したんじゃないだろうな！？,1,13,
18,烏丸 府蘭,105000101,……、何だです。,1,13,
19,上条 当麻,1000401,え、いや……。,1,21,
20,上条 当麻,1000401,（……そういえば、<br>特定してどうするつもりだったんだろう？）,1,11,
21,烏丸 府蘭,105000101,ふん。……良いですもん。<br>私は上里ちゃんにさえ理解してもらえれば、それで。,1,11,
22,上条 当麻,1000401,でもわざわざ口に出して言う辺り……。,1,23,
23,烏丸 府蘭,105000101,っ。,1,15,
