#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: ウェディング狂想曲 チャプター2,
#,,,理想の相手,
#,,,#【学園都市・路上A・昼】,,,,
1,御坂 美琴,4000102,幸せになれるウェディングドレス……。<br>必ず理想の相手と結婚できる……か。,900040004,10,,
2,御坂 美琴,4000102,って、なに真に受けてるのよ、私は！<br>そんなものが実際にあるわけないじゃない！,900040017,17,ef_com_00100_002_003_00,
3,御坂 美琴,4000102,でも……仮によ？<br>仮にそんなドレスがあったとして……。,0,11,
4,御坂 美琴,4000102,それを、私が手に入れたとしたら……。,0,11,
5,御坂 美琴,4000102,私の……理想の相手は……。,0,11,
6,御坂 美琴,4000102,って、なんでここでアイツの顔が浮かぶのよ！<br>だ、だいたい、結婚なんて私にはまだ――。,900040030,17,ef_com_00100_002_003_00,
7,御坂 美琴,4000102,ん……何、このお店？<br>ブライダルサロン？,0,15,ef_com_00100_002_001_00,
8,御坂 美琴,4000102,へー、学園都市の中に、こんなお店もあったんだ。,900040004,10,
9,御坂 美琴,4000102,わ……綺麗な純白のドレス。<br>これ、ウェディングドレスよね？,0,10,
10,御坂 美琴,4000102,もし……もし、私がこれを着たら――。,0,11,
#,,,#【汎用・共通背景：薄ピンク】,
11,上条 当麻,1001501,……綺麗だぜ、ビリビリ。,900010002,12,,
12,御坂 美琴,4000702,も、もう……！<br>こんな時まで、そんなふうに呼ばないでよね！,900040021,17,
13,上条 当麻,1001501,ああ、悪い悪い。確かにおまえの言う通りだな。<br>御坂……いや、美琴。,900010006,12,,
14,御坂 美琴,4000702,ちょっ！？　よ、呼び捨てとか――！,900040028,15,ef_com_00100_002_003_00,
15,上条 当麻,1001501,別にいいだろ？<br>だって俺たち、結婚するんだからさ。,900010002,12,
16,御坂 美琴,4000702,そ、それは……そうだけど……。,900040017,17,
17,上条 当麻,1001501,美琴……。,900010029,11,
18,御坂 美琴,4000702,へ……な、なんでこっち寄ってくるの？<br>って、顔近っ！　近いってば！,900040030,17,ef_com_00100_002_003_00,
19,上条 当麻,1001501,誓いのキスをするからに決まってるだろ。,900010005,20,
20,御坂 美琴,4000702,キ、キス！？<br>で、でも、私、その……こ、心の準備もまだ――。,900040017,17,ef_com_00100_002_003_00,
21,上条 当麻,1001501,いいから黙って、目を閉じてろよ。,900010029,11,
22,御坂 美琴,4000702,あ……と、当――。,900040029,11,
#,,,#【学園都市・路上A・昼】,
23,白井 黒子,5000101,……お姉様？<br>こんなところで目を閉じていたら危ないですのよ？,900050029,14,,
24,御坂 美琴,4000102,ひゃああああっ！？,900040030,17,ef_com_00100_002_003_00,
25,白井 黒子,5000101,ど、どうしたんですの？<br>いきなりそんな大きな声を出されて……。,900050030,15,ef_com_00100_002_002_00,
26,御坂 美琴,4000102,あ……く、黒子！？,900040002,17,
27,白井 黒子,5000101,あら、綺麗なウェディングドレス。<br>お姉様、もしかしてこのドレスを見てらしたんですの？,900050003,12,
28,御坂 美琴,4000102,そ、そんなわけないでしょ！,900040017,17,ef_com_00100_002_003_00,
29,御坂 美琴,4000102,なんで私がドレスを見て、<br>アイツとの結婚を妄想なんて――。,0,17,
30,白井 黒子,5000101,は？　妄想？　何の話ですの？,900050017,15,ef_com_00100_002_002_00,
31,御坂 美琴,4000102,あ、やっ……何でもない！<br>そ、それじゃ私、先に帰ってるから！,900040008,17,,
32,白井 黒子,5000101,あ、お姉様？<br>もう、いったいどうしたというんですの？,900050030,14,
#,,,#END,



































