#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,組織名 Chapter1,
#,,,勃発！　売上対決！,,,,
#,,,#【学園都市・イタリアンレストラン（店内）・昼】,
1,御坂 美琴,4002102,……それで、例の方はどう？<br>順調？,900040029,11,,
2,絹旗 最愛,18000701,私を誰だと思ってるんですか。<br>もう目星もつけましたよ。,900180015,10,,
3,御坂 美琴,4002102,本当！？　誰かわかったんだ。<br>だれだれ？,900040017,15,
4,絹旗 最愛,18000701,聞いた話によるとこの店の店長、<br>昔は胸が小さかったらしいです。,900180002,10,
5,絹旗 最愛,18000701,けど、今はあの通り……。<br>店の中でも一二を争う巨乳です。,900180005,11,
6,御坂 美琴,4002102,ってことはつまり店長が<ruby=バストアッパー>巨乳御手</ruby>を……？<br>それで、どうやって教えてもらう？,900040003,10,,
7,絹旗 最愛,18000701,そこはもう交渉するしかないでしょう。<br>お互い、<ruby=テレパス>精神感応</ruby>の能力者ってわけでもないでしょうし。,900180006,11,,
8,御坂 美琴,4002102,……ま、それもそうね。<br>なら、聞きに行きましょうか。,900040015,11,
#,,,#【暗転】,
9,絹旗 最愛,18000701,店長、ちょっといいですか？<br>聞きたいことがあるんですけど。,900180029,12,
10,店長,60000701,うん？　何かな？,900600006,10,ef_com_00100_002_002_00,
11,絹旗 最愛,18000701,店長って昔、胸があんまり<br>大きくなかったって本当ですか？,900180028,11,
12,店長,60000701,その話……誰から聞いたの？,900600003,15,
13,絹旗 最愛,18000701,それは企業秘密ということで。<br>それで、どうなんです……？,900180006,10,
14,店長,60000701,……貴方の言う通りよ。<br>私は昔、あんまり胸は大きくなかったわ。,900600006,16,
15,絹旗 最愛,18000701,けど、今は凄く大きいですよね。<br>なにか超理由があったりするんじゃないです？,900180003,11,
16,御坂 美琴,4002102,私達、胸が大きくなりたいんです。<br>よかったらその方法を教えてくれませんか？,900040022,10,
17,店長,60000701,……ふーん。胸の大きくなる方法をね。<br>教えてあげてもいいけど条件があるわ。,900600003,10,
18,店長,60000701,あの子くらい売り上げを出すこと。<br>そうしたら教えてあげる。,0,10,
19,御坂 美琴,4002102,あの子？　それって……。,900040006,10,
20,インデックス,2001901,ふぅ……あれ、いない？<br>ああもう、料理は置いとくんだよ！,900020018,15,ef_com_00100_002_001_00,
21,御坂 美琴,4002102,な、なんでアイツがあんな忙しそうに！？,900040017,15,
22,絹旗 最愛,18000701,なんでそんな驚いてるんですか？,900180028,10,
23,御坂 美琴,4002102,あの子、さっきまで接客から何からへたくそだったのよ。<br>そんなのがいきなり売り上げを伸ばすなんて……。,900040017,15,
24,絹旗 最愛,18000701,……ああ、もしかして厨房で言ってたのって<br>あの子のことだったのかもしれませんね。,900180004,11,
25,御坂 美琴,4002102,厨房？　何か聞いたの？,900040004,10,
26,絹旗 最愛,18000701,バイトの子の知り合いが来てて、<br>その知り合いが大量に料理を注文してるとか。,900180005,10,
27,御坂 美琴,4002102,……なるほどね。<br>それなら忙しそうにしてるのもわかるわ。,900040003,11,
28,御坂 美琴,4002102,……となると、<br>私達もあの小っこいのと同じ方法を使えば……！,900040005,20,
29,絹旗 最愛,18000701,売り上げは伸びて<br><ruby=バストアッパー>巨乳御手</ruby>は超確実ってことですね……！,900180006,12,,
30,御坂 美琴,4002102,黒子たちを呼ぶわけにはいかないし……<br>えぇい、背に腹は代えられない！,900040016,13,
31,絹旗 最愛,18000701,アイツなら問題ありませんね。<br>これでまた一歩巨乳に近づきましたよ……！,900180002,11,
,,,#END,
