#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,とある饗宴の人気投票 最終結果発表,
#,
#,,,#【結果発表画面】,
1,禁書目録たん,87000101,ふっふっふ……、<br>お待たせなんだよ！,900870001,10,
2,禁書目録たん,87000101,ついに『とある饗宴の<ruby=キャラクターアワード>人気投票</ruby>』の集計が<br>終わったみたいなんだよ！,0,11,
3,禁書目録たん,87000101,これまで長期間の投票期間だったけど、３部門<br>それぞれにちゃんと投票したよね？　したよね？,900870003,12,
4,禁書目録たん,87000101,え？　噂とかで大体結果は知ってるって？　フンだ！<br>こっちも仕事なんだよ！　いいから正座で聞けよ！,0,13,
5,禁書目録たん,87000101,それじゃあ、さっそく『とある饗宴の<ruby=キャラクターアワード>人気投票</ruby>』<br>最終結果発表を始めるんだよ……！,900870011,12,
6,禁書目録たん,87000101,まずは、３つの各部門の２位～５位を<br>一気に発表していってやるんだよ！,0,20,
7,禁書目録たん,87000101,以上が各部門の２位～５位の発表なんだよ。<br>あなたの推しはちゃんと入っていたかな？,900870003,21,
8,禁書目録たん,87000101,各部門ごとに色んなキャラが投票されてて、<br>なかなか見ごたえあったかも。,0,10,
9,禁書目録たん,87000101,改めて見ると、こんなにキャラがいた事実に<br>驚きなんだよ……！,900870009,11,
10,禁書目録たん,87000101,まぁ、私が投票対象に入っていなかったことに<br>安堵する奴らの顔が見えるんだよ。,0,14,
11,禁書目録たん,87000101,え？　時間が押してるからさっさと次に進めろ？<br>……あ、はい。,900870017,13,
12,禁書目録たん,87000101,それじゃあ、お待ちかね！　各部門の１位の発表だよ！<br>３・２・１・とりゃー！,900870011,12,
13,禁書目録たん,87000101,以上が各部門の１位の発表なんだよ！,900870002,20,
14,禁書目録たん,87000101,たくさんの投票ありがとう！<br>運営スタッフもやたら喜んでたんだよ！,0,21,
15,禁書目録たん,87000101,ちなみに、<br>各部門を並べるとこんな結果になってるんだよ。,900870003,10,
16,禁書目録たん,87000101,このランキングに応じて『とあるIF』運営スタッフが<br>特別な対応を用意するんだよ！,0,11,
17,禁書目録たん,87000101,気になった人は『とある饗宴の<ruby=キャラクターアワード>人気投票</ruby>』の<br>イベント画面で『入賞特典』を確認するといいかも！,900870009,12,
18,禁書目録たん,87000101,同じくイベント画面の『中間結果／最終結果』では、<br>６位以下の順位も掲載してるからよく見とくんだよ！,900870003,12,
19,禁書目録たん,87000101,以上。『とある饗宴の<ruby=キャラクターアワード>人気投票</ruby>』最終結果発表なんだよ！<br>これからも、私と『とあるIF』をよろしく！,900870001,21,
20,禁書目録たん,87000101,遊んでくれないと、とうまの髪が無くなっちゃうかも！<br>それじゃ、バイバーイ！,900870026,20,
21,禁書目録たん,87000101,あのう。今日の功労賞ってことで、<br>私にも何かあったり……。そこをなんとか……。,900870029,10,



















































