#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,魔術サイドストーリー Chapter10,
#,,,知るべきことは,,,,
#,,,#【学園都市・路上A・夜】,
1,ステイル,24000101,<ruby>最大主教</ruby>。時間を稼いではいますが。<br>ロシア成教との衝突は避けられそうにありません。,900240029,16,
2,ローラ,26000101,「ほわわ……。そ。では適当に頑張りてね」,900260003,14,
3,ステイル,24000101,それで、学園都市は何と？<br>ロシア国内に出現した吸血鬼の話は本当なのですか？,900240015,11,
4,ローラ,26000101,「ううんっ、寝起きの乙女に質問責めとは、<br>ステイルも中々コアな趣味を持っていたるわね……」,900260024,14,
5,ステイル,24000101,……さっさと質問に答えろ、年増女狐。,900240016,16,ef_com_00100_002_006_00,
6,ローラ,26000101,「今とっても不敬なことを言いたるわよね！？<br>聞こえていたるわよ！！」,900260030,13,
7,ステイル,24000101,それに、また昼寝とはあまりに怠惰が過ぎる。<br><ruby>最大主教</ruby>がそれでは部下に示しがつかないでしょう！,900240018,13,ef_com_00100_002_005_00,
8,ローラ,26000101,「なっ、更に責めたるの！？<br>……どうも熱くなりすぎていたるわね、ステイル？」,900260017,15,
9,ローラ,26000101,「<ruby>禁書目録</ruby>。どうもお前はアレに関することとなると、<br>扱いづらくなること限りなしね……」,900260006,10,
10,ステイル,24000101,いえ、今回の件ではあの子は直接的に関わっていな――,900240007,13,
11,ローラ,26000101,「間接的には関わりているのでしょう？<br>そのぐらい把握していたるわ」,900260002,11,
12,ステイル,24000101,…………。,900240025,11,ef_com_00100_002_004_00,
13,ローラ,26000101,「ともかく、サーシャ＝クロイツェフとの戦闘は、<br>手を抜きてね」,900260029,10,
14,ローラ,26000101,「私が学園都市に話を聞き終わりたるまでは、<br>コトを荒立てて欲しくはないの。しからば、これで」,900260003,11,
15,ステイル,24000101,……了解しました。,900240005,10,
16,ステイル,24000101,手を抜く、なんてことが出来る相手なのか。<br>そもそもそれが解らないから苦労しているんだけどね。,900240018,11,
17,ステイル,24000101,闘うにも、舞台を用意しなければ。<br>どんな状況にでも対応できる戦場が必要になる。,900240015,16,
#,,,#【学園都市・鉄橋・夜】,
18,サーシャ,34000101,第一の質問ですが、これから行われる<br>私とステイル＝マグヌスの戦闘行為に異論はありますか？,900340001,10,
19,ワシリーサ,62000101,「異論～？　無いわ、そんなの。<br>だってあなたのしたいことはさせてあげたいし」,900620003,15,
20,サーシャ,34000101,反論しますが、これは私の意思で決めたことではなく、<br>状況の流れによって生じた事故のようなもの。,900340007,16,
21,サーシャ,34000101,更に言及しますと、拘束衣などを私に着せておいて、<br>よくもそんな台詞が吐けますね？,0,16,
22,ワシリーサ,62000101,「やーん、怒らないでサーシャちゃ～ん！<br>それはそれ、これはこれ、よ？」,900620024,14,
23,サーシャ,34000101,殺す……。いつか殺す……。,900340021,16,ef_com_00100_002_005_00,
24,ワシリーサ,62000101,「ま、まあまあ。<br>でも、ゆっくりじっくり痛めつけてあげなさい？」,900620002,14,
25,サーシャ,34000101,第二の質問になりますが、<br>それはどういった意図の指示なのでしょうか？,900340015,11,
26,ワシリーサ,62000101,「ん？　ええっとねえ、おっと、<br>これでよし、っと。少しは綺麗になったかしら？」,900620003,15,
27,サーシャ,34000101,第三の質問になりますが、<br>現在あなたは仕事中なのですか？,900340016,10,
28,ワシリーサ,62000101,「ん～？　ただの掃除中よ。気にしないで、ね？」,900620017,12,
29,サーシャ,34000101,……では、改めて第二の質問の解答を。,900340015,11,
30,ワシリーサ,62000101,「第二、第二ってなんだっけ？<br>ああもう、面倒くさいわね、ここをこう、しぼって、と」,900620018,14,
31,サーシャ,34000101,ワシリーサ？　ノイズが激しいのですが？,900340030,15,
32,ワシリーサ,62000101,「ああっ！　そうそう！　ステイルとかいう男ね。<br>禁書目録の元管理人だったそうよ！　っと！　わわっ！」,900620005,15,
33,ワシリーサ,62000101,「ごめ～ん！　ちょ～っと頑固な汚れが目に入って。<br>またあとでね、サーシャちゃ～ん！」,900620013,14,
34,サーシャ,34000101,まだ第二の質問が……！<br>……通信を切断されてしまいました。,900340027,16,ef_com_00100_002_006_00,
35,サーシャ,34000101,（ですが、彼についての情報は得ました。<br>禁書目録の管理人だったとは驚きです）,900340004,11,
36,サーシャ,34000101,（状況から私が禁書目録を人質にしていると判断した。<br>前の対峙で殺意が急に増したのはそれですか）,0,10,
37,サーシャ,34000101,（私見ですが、<br>実際に人質にするのは危険ですね……）,900340023,10,
