#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,04章 チャプター11,
#,,,スパイ,
#,,,# VS魔術師,
#,,,#【砂浜】,
1,土御門 元春,3000701,いや……だからカミやん。<br>オレも<ruby>必要悪の教会</ruby>の一員ぜよ。,1,11,
2,上条 当麻,1001301,<ruby>必要悪の教会</ruby>って……じゃあお前も？,1,10,
3,土御門 元春,3000701,ああ、魔術師だ。,1,10,
4,上条 当麻,1001301,でも……！,1,20,
5,土御門 元春,3000701,学園都市に魔術師がいるわけないってか？<br>考えてもみろよ、カミやん。,1,11,
6,土御門 元春,3000701,科学は魔術の敵だぜい。だったら敵地に潜り込んでる<br>工作員の一人や二人、いたっておかしくないだろう？,1,10,
7,上条 当麻,1001301,工作員……。,1,21,
8,土御門 元春,3000701,つまりはスパイって事。カミやんにまつわる大概の事は<br>知ってるぜよ。勿論、<ruby>幻想殺し</ruby>についても。,1,10,
9,土御門 元春,3000701,ま……超能力者のカリキュラムを受け過ぎたせいで<br>魔術の方は使えなくなっちまったけどな。,1,14,
10,神裂 火織,25000101,とにかく<ruby>御使堕し</ruby>を発動させた術師は、あなたの近くに<br>潜んでいる可能性が高い。儀式場についても然り。,1,11,
11,神裂 火織,25000101,ここはしばらく行動を共にし、敵の目的及び出方を<br>探らせてもらいます。異存はありませんか？,1,10,
12,ミーシャ,34000101,解答一。それが最も賢明な策だと思われる。,1,10,
13,上条 当麻,1001301,ちょっと待ってくれよ！　俺は今、久しぶりに家族と<br>一緒にいるんだ！　旅館には俺の両親や従妹が……！,1,15,
14,神裂 火織,25000101,その両親や従妹が、あなたには然るべき姿に<br>見えていますか？,1,14,
15,上条 当麻,1001301,…………。,1,21,
#,,,#END,




































































