#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 五和と神裂のバレンタイン チャプター7,
#,,,御坂の提案,
#,,,#【学園都市・路上B・昼】,
1,ステイル,24000101,一応、報告です。<br>『パンドラの箱』は回収しました。ただ……。,900240001,10,,
2,ローラ,26000101,「偽物だった？」,900260003,10,
3,ステイル,24000101,その様子だと、どうせ最初から知っていたのでしょう？,900240015,13,
4,ステイル,24000101,それをわざわざ……まぁいい。<br>あなたの命令とあれば、僕たちは動かざるを得ない。,0,11,ef_com_00100_002_006_00,
5,ローラ,26000101,「ふふ、いつもそれくらい聞き分けが良いと<br>嬉しけるのだけど？」,900260002,12,ef_com_00100_002_000_00,
6,ステイル,24000101,ただ……魔術の素養もたいしてない人間が、<br>どうやって使い魔など手に入れることができたのか。,900240008,10,
7,ステイル,24000101,そもそも一介の学芸員が、地下収蔵庫から収蔵品を<br>ああも簡単に盗み出せるはずがない。,0,10,
8,ステイル,24000101,恐らく一連の行動は、誰かが『糸』を<br>引いていたのだろうけど……。,900240005,11,
9,ローラ,26000101,「その『誰か』までは、<br>突き止められざりしようね？」,900260003,10,
10,ステイル,24000101,男の記憶は肝心な部分が消えてしまいましたからね。<br>あれではお手上げだ。,900240015,14,ef_com_00100_002_006_00,
11,ステイル,24000101,恐らくは何かのキーワードに反応して、<br>記憶が消去される術式が施されていたのでしょう。,0,11,
12,ステイル,24000101,いったい誰が、何のために……。,0,13,
13,ローラ,26000101,「ふふ、恋は障害がある方が燃える、と<br>聞き及びましたるのよ」,900260002,12,
14,ローラ,26000101,「想定外の展開もありしけれど、<br>それもまた良いスパイスになりけるもの……」,0,12,ef_com_00100_002_000_00,
15,ステイル,24000101,恋とかスパイスとか、<br>いったい何のことを言って……。,900240008,14,ef_com_00100_002_006_00,
16,ステイル,24000101,まさか、この一件、あなたが黒幕ということは……<br>ないでしょうね？,900240030,15,ef_com_00100_002_001_00,
17,ローラ,26000101,「……ふふっ。神裂にはゆっくりしてらっしゃいと、<br>伝えておいて欲しきところね」,900260002,11,
18,ステイル,24000101,まったく……食えない人だ。,900240018,14,ef_com_00100_002_006_00,
#,,,#【学園都市・駅前・昼】,
19,五和,30000201,<ruby>女教皇様</ruby>、本当にこのままイギリスに帰るのですか？<br>上条さんに何も言わず？,900300016,14,ef_com_00100_002_002_00,
20,神裂 火織,25000201,用もないのに残る理由がありません。<br>しかも私の不注意であの人にケガをさせてしまった。,900250004,14,
#,,,#【御坂登場】,
21,御坂 美琴,4000202,……ちょっと。このままあいつにチョコを渡さずに<br>帰るなんて言わないわよね？,900040028,20,
22,神裂 火織,25000201,そのつもりですが？,900250006,10,
23,御坂 美琴,4000202,アンタがそう決めたんなら、引き留めるつもりは<br>ないけど……本当にいいの？,900040015,20,
24,神裂 火織,25000201,たかが義理チョコです。<br>大げさですね。,900250004,17,
25,御坂 美琴,4000202,たかが、か……そのわりにあのチョコ、<br>ずいぶん立派なラッピングだったじゃない。,900040003,11,
26,御坂 美琴,4000202,それに……たかが義理チョコを、<br>必死に拾い集めたりするかしら？,0,10,
27,神裂 火織,25000201,……何が……言いたいのですか？,900250029,14,
28,神裂 火織,25000201,もう渡すべきチョコもないのですから、<br>今さらどうしようもないでしょう……。,0,14,ef_com_00100_002_006_00,
29,御坂 美琴,4000202,そこで私からの提案があるんだけど？<br>……はい、これ。,900040005,12,
30,神裂 火織,25000201,チョコレートの……レシピ……？,900250030,15,ef_com_00100_002_002_00,
31,御坂 美琴,4000202,しかもちょうど今、うちの寮のキッチン、<br>空いてるのよね。どうする……？,900040002,12,ef_com_00100_002_000_00,
#,,,#END,





























































